timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754570803.106363,2025-08-07T15:46:43.106363,5547,1,0,0.02,-0.04,0.96,1.23,-2.73,-11.16,3.99,4.09,-1.106125,36.97576,1542.5,12464300,845.95,28.98,-0.37,0,0,0,0,-71,-0.37,0.5,BEACON,"{""record_number"": 5547, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -71, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.23, ""roll"": -2.73}, ""gyro_data"": {""gx"": -11.16, ""gy"": 3.99, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.95, ""temperature"": 28.98, ""AGL"": -0.37, ""velocity"": 0, ""kalman_altitude"": -0.37, ""kalman_vertical_velocity"": 0.5}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -71}, ""communication_mode"": ""BEACON"", ""timestamp"": 198549, ""packets_received"": 1156, ""kalman_data"": {""altitude"": -0.37, ""vertical_velocity"": 0.5}, ""kalman_altitude"": -0.37, ""kalman_vertical_velocity"": 0.5}"
1754570803.209541,2025-08-07T15:46:43.209541,5551,1,0,0.01,-0.05,0.96,1.4,-2.66,-10.98,4.3,4.48,-1.106125,36.97576,1542.6,12464300,845.92,28.98,-0.03,0,0,0,0,-71,-0.03,0.55,BEACON,"{""record_number"": 5551, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -71, ""acc_data"": {""ax"": 0.01, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.4, ""roll"": -2.66}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.3, ""gz"": 4.48}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.92, ""temperature"": 28.98, ""AGL"": -0.03, ""velocity"": 0, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -71}, ""communication_mode"": ""BEACON"", ""timestamp"": 198660, ""packets_received"": 1157, ""kalman_data"": {""altitude"": -0.03, ""vertical_velocity"": 0.55}, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}"
1754570803.290021,2025-08-07T15:46:43.290021,5556,1,0,0.02,-0.05,0.96,1.15,-2.4,-11.19,5.79,4.27,-1.106125,36.97576,1542.6,12464300,845.95,28.98,-0.37,0,0,0,0,-67,-0.36,0.5,BEACON,"{""record_number"": 5556, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.15, ""roll"": -2.4}, ""gyro_data"": {""gx"": -11.19, ""gy"": 5.79, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.95, ""temperature"": 28.98, ""AGL"": -0.37, ""velocity"": 0, ""kalman_altitude"": -0.36, ""kalman_vertical_velocity"": 0.5}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 198774, ""packets_received"": 1158, ""kalman_data"": {""altitude"": -0.36, ""vertical_velocity"": 0.5}, ""kalman_altitude"": -0.36, ""kalman_vertical_velocity"": 0.5}"
1754570803.428799,2025-08-07T15:46:43.428799,5561,1,0,0.02,-0.05,0.96,1.37,-2.47,-10.73,3.51,4.57,-1.106125,36.97576,1542.6,12464300,845.91,28.97,0.09,0,0,0,0,-65,0.08,0.57,BEACON,"{""record_number"": 5561, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.37, ""roll"": -2.47}, ""gyro_data"": {""gx"": -10.73, ""gy"": 3.51, ""gz"": 4.57}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.91, ""temperature"": 28.97, ""AGL"": 0.09, ""velocity"": 0, ""kalman_altitude"": 0.08, ""kalman_vertical_velocity"": 0.57}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 198894, ""packets_received"": 1159, ""kalman_data"": {""altitude"": 0.08, ""vertical_velocity"": 0.57}, ""kalman_altitude"": 0.08, ""kalman_vertical_velocity"": 0.57}"
1754570803.519116,2025-08-07T15:46:43.519116,5565,1,0,0.01,-0.04,0.96,1.85,-2.76,-11.37,4.36,3.81,-1.106125,36.97576,1542.6,12464300,845.94,28.98,-0.25,0,0,0,0,-62,-0.25,0.52,BEACON,"{""record_number"": 5565, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -62, ""acc_data"": {""ax"": 0.01, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.85, ""roll"": -2.76}, ""gyro_data"": {""gx"": -11.37, ""gy"": 4.36, ""gz"": 3.81}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.94, ""temperature"": 28.98, ""AGL"": -0.25, ""velocity"": 0, ""kalman_altitude"": -0.25, ""kalman_vertical_velocity"": 0.52}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -62}, ""communication_mode"": ""BEACON"", ""timestamp"": 199004, ""packets_received"": 1160, ""kalman_data"": {""altitude"": -0.25, ""vertical_velocity"": 0.52}, ""kalman_altitude"": -0.25, ""kalman_vertical_velocity"": 0.52}"
1754570803.628652,2025-08-07T15:46:43.628652,5570,1,0,0.02,-0.05,0.96,1.18,-2.31,-11.22,4.76,4.27,-1.106125,36.97576,1542.6,12464300,845.96,28.98,-0.48,0,0,0,0,-64,-0.48,0.48,BEACON,"{""record_number"": 5570, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.18, ""roll"": -2.31}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.76, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.96, ""temperature"": 28.98, ""AGL"": -0.48, ""velocity"": 0, ""kalman_altitude"": -0.48, ""kalman_vertical_velocity"": 0.48}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 199120, ""packets_received"": 1161, ""kalman_data"": {""altitude"": -0.48, ""vertical_velocity"": 0.48}, ""kalman_altitude"": -0.48, ""kalman_vertical_velocity"": 0.48}"
1754570803.755836,2025-08-07T15:46:43.755836,5574,1,0,0.02,-0.04,0.96,1.01,-2.17,-11.1,4.88,5.15,-1.106125,36.97576,1542.6,12464300,845.89,28.97,0.24,0,0,0,0,-64,0.23,0.59,BEACON,"{""record_number"": 5574, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.01, ""roll"": -2.17}, ""gyro_data"": {""gx"": -11.1, ""gy"": 4.88, ""gz"": 5.15}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.89, ""temperature"": 28.97, ""AGL"": 0.24, ""velocity"": 0, ""kalman_altitude"": 0.23, ""kalman_vertical_velocity"": 0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 199234, ""packets_received"": 1162, ""kalman_data"": {""altitude"": 0.23, ""vertical_velocity"": 0.59}, ""kalman_altitude"": 0.23, ""kalman_vertical_velocity"": 0.59}"
1754570803.856412,2025-08-07T15:46:43.856412,5579,1,0,0.02,-0.04,0.97,1.26,-3.1,-10.7,3.14,4.27,-1.106125,36.97576,1542.6,12464300,845.88,28.96,0.39,0,0,0,0,-64,0.39,0.62,BEACON,"{""record_number"": 5579, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.26, ""roll"": -3.1}, ""gyro_data"": {""gx"": -10.7, ""gy"": 3.14, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.88, ""temperature"": 28.96, ""AGL"": 0.39, ""velocity"": 0, ""kalman_altitude"": 0.39, ""kalman_vertical_velocity"": 0.62}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 199349, ""packets_received"": 1163, ""kalman_data"": {""altitude"": 0.39, ""vertical_velocity"": 0.62}, ""kalman_altitude"": 0.39, ""kalman_vertical_velocity"": 0.62}"
1754570803.990633,2025-08-07T15:46:43.990633,5583,1,0,0.02,-0.04,0.96,1.4,-3.03,-10.24,3.35,4.3,-1.106125,36.97576,1542.6,12464300,845.92,28.98,-0.06,0,0,0,0,-63,-0.06,0.54,BEACON,"{""record_number"": 5583, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.4, ""roll"": -3.03}, ""gyro_data"": {""gx"": -10.24, ""gy"": 3.35, ""gz"": 4.3}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464300}, ""alt_data"": {""pressure"": 845.92, ""temperature"": 28.98, ""AGL"": -0.06, ""velocity"": 0, ""kalman_altitude"": -0.06, ""kalman_vertical_velocity"": 0.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 199459, ""packets_received"": 1164, ""kalman_data"": {""altitude"": -0.06, ""vertical_velocity"": 0.54}, ""kalman_altitude"": -0.06, ""kalman_vertical_velocity"": 0.54}"
1754570804.084019,2025-08-07T15:46:44.084019,5588,1,0,0.02,-0.05,0.97,1.15,-2.85,-10.64,4.97,3.81,-1.106125,36.97576,1542.6,12464400,845.92,28.98,-0.03,0,0,0,0,-62,-0.03,0.55,BEACON,"{""record_number"": 5588, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -62, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.15, ""roll"": -2.85}, ""gyro_data"": {""gx"": -10.64, ""gy"": 4.97, ""gz"": 3.81}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.92, ""temperature"": 28.98, ""AGL"": -0.03, ""velocity"": 0, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -62}, ""communication_mode"": ""BEACON"", ""timestamp"": 199574, ""packets_received"": 1165, ""kalman_data"": {""altitude"": -0.03, ""vertical_velocity"": 0.55}, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}"
1754570804.215467,2025-08-07T15:46:44.215467,5592,1,0,0.02,-0.04,0.97,1.32,-2.59,-10.98,5.18,3.6,-1.106125,36.97576,1542.5,12464400,845.92,28.98,-0.03,0,0,0,0,-61,-0.03,0.55,BEACON,"{""record_number"": 5592, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -61, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.32, ""roll"": -2.59}, ""gyro_data"": {""gx"": -10.98, ""gy"": 5.18, ""gz"": 3.6}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.92, ""temperature"": 28.98, ""AGL"": -0.03, ""velocity"": 0, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -61}, ""communication_mode"": ""BEACON"", ""timestamp"": 199690, ""packets_received"": 1166, ""kalman_data"": {""altitude"": -0.03, ""vertical_velocity"": 0.55}, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}"
1754570804.323827,2025-08-07T15:46:44.323827,5596,1,0,0.03,-0.05,0.96,0.59,-2.69,-11.68,4.94,4.15,-1.106125,36.97576,1542.5,12464400,845.92,28.97,-0.07,0,0,0,0,-61,-0.07,0.54,BEACON,"{""record_number"": 5596, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -61, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 0.59, ""roll"": -2.69}, ""gyro_data"": {""gx"": -11.68, ""gy"": 4.94, ""gz"": 4.15}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.92, ""temperature"": 28.97, ""AGL"": -0.07, ""velocity"": 0, ""kalman_altitude"": -0.07, ""kalman_vertical_velocity"": 0.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -61}, ""communication_mode"": ""BEACON"", ""timestamp"": 199814, ""packets_received"": 1167, ""kalman_data"": {""altitude"": -0.07, ""vertical_velocity"": 0.54}, ""kalman_altitude"": -0.07, ""kalman_vertical_velocity"": 0.54}"
1754570804.453759,2025-08-07T15:46:44.453759,5601,1,0,0.02,-0.04,0.97,1.32,-2.67,-11.31,3.48,4.73,-1.106125,36.97576,1542.5,12464400,845.94,28.98,-0.22,0,0,0,0,-61,-0.22,0.52,BEACON,"{""record_number"": 5601, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -61, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.32, ""roll"": -2.67}, ""gyro_data"": {""gx"": -11.31, ""gy"": 3.48, ""gz"": 4.73}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.94, ""temperature"": 28.98, ""AGL"": -0.22, ""velocity"": 0, ""kalman_altitude"": -0.22, ""kalman_vertical_velocity"": 0.52}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -61}, ""communication_mode"": ""BEACON"", ""timestamp"": 199930, ""packets_received"": 1168, ""kalman_data"": {""altitude"": -0.22, ""vertical_velocity"": 0.52}, ""kalman_altitude"": -0.22, ""kalman_vertical_velocity"": 0.52}"
1754570804.590929,2025-08-07T15:46:44.590929,5605,1,0,0.02,-0.05,0.95,1.4,-2.63,-11.22,4.88,3.38,-1.106125,36.97576,1542.5,12464400,845.92,28.98,-0.06,0,0,0,0,-62,-0.07,0.54,BEACON,"{""record_number"": 5605, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -62, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.95, ""pitch"": 1.4, ""roll"": -2.63}, ""gyro_data"": {""gx"": -11.22, ""gy"": 4.88, ""gz"": 3.38}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.92, ""temperature"": 28.98, ""AGL"": -0.06, ""velocity"": 0, ""kalman_altitude"": -0.07, ""kalman_vertical_velocity"": 0.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -62}, ""communication_mode"": ""BEACON"", ""timestamp"": 200054, ""packets_received"": 1169, ""kalman_data"": {""altitude"": -0.07, ""vertical_velocity"": 0.54}, ""kalman_altitude"": -0.07, ""kalman_vertical_velocity"": 0.54}"
1754570804.67932,2025-08-07T15:46:44.679320,5609,1,0,0.02,-0.04,0.96,0.9,-2.57,-11.77,4.33,4.02,-1.106125,36.97576,1542.5,12464400,845.94,28.99,-0.29,0,0,0,0,-68,-0.29,0.51,BEACON,"{""record_number"": 5609, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 0.9, ""roll"": -2.57}, ""gyro_data"": {""gx"": -11.77, ""gy"": 4.33, ""gz"": 4.02}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.94, ""temperature"": 28.99, ""AGL"": -0.29, ""velocity"": 0, ""kalman_altitude"": -0.29, ""kalman_vertical_velocity"": 0.51}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 200170, ""packets_received"": 1170, ""kalman_data"": {""altitude"": -0.29, ""vertical_velocity"": 0.51}, ""kalman_altitude"": -0.29, ""kalman_vertical_velocity"": 0.51}"
1754570804.806567,2025-08-07T15:46:44.806567,5614,1,0,0.02,-0.05,0.97,0.81,-3.02,-11.43,4.21,4.21,-1.106125,36.97576,1542.5,12464400,845.9,28.98,0.16,0,0,0,0,-75,0.16,0.58,BEACON,"{""record_number"": 5614, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -75, ""acc_data"": {""ax"": 0.02, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 0.81, ""roll"": -3.02}, ""gyro_data"": {""gx"": -11.43, ""gy"": 4.21, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.9, ""temperature"": 28.98, ""AGL"": 0.16, ""velocity"": 0, ""kalman_altitude"": 0.16, ""kalman_vertical_velocity"": 0.58}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -75}, ""communication_mode"": ""BEACON"", ""timestamp"": 200294, ""packets_received"": 1171, ""kalman_data"": {""altitude"": 0.16, ""vertical_velocity"": 0.58}, ""kalman_altitude"": 0.16, ""kalman_vertical_velocity"": 0.58}"
1754570804.96204,2025-08-07T15:46:44.962040,5618,1,0,0.02,-0.04,0.96,0.5,-2.86,-10.79,4.79,4.7,-1.106125,36.97576,1542.5,12464400,845.92,28.98,-0.03,0,0,0,0,-68,-0.03,0.55,BEACON,"{""record_number"": 5618, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 0.5, ""roll"": -2.86}, ""gyro_data"": {""gx"": -10.79, ""gy"": 4.79, ""gz"": 4.7}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.92, ""temperature"": 28.98, ""AGL"": -0.03, ""velocity"": 0, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 200410, ""packets_received"": 1172, ""kalman_data"": {""altitude"": -0.03, ""vertical_velocity"": 0.55}, ""kalman_altitude"": -0.03, ""kalman_vertical_velocity"": 0.55}"
1754570805.062269,2025-08-07T15:46:45.062269,5622,1,0,0.02,-0.04,0.96,1.23,-2.78,-10.98,4.12,4.85,-1.106125,36.97576,1542.5,12464400,845.94,28.98,-0.25,0,0,0,0,-67,-0.25,0.51,BEACON,"{""record_number"": 5622, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 1.23, ""roll"": -2.78}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.12, ""gz"": 4.85}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464400}, ""alt_data"": {""pressure"": 845.94, ""temperature"": 28.98, ""AGL"": -0.25, ""velocity"": 0, ""kalman_altitude"": -0.25, ""kalman_vertical_velocity"": 0.51}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 200524, ""packets_received"": 1173, ""kalman_data"": {""altitude"": -0.25, ""vertical_velocity"": 0.51}, ""kalman_altitude"": -0.25, ""kalman_vertical_velocity"": 0.51}"
1754570805.163853,2025-08-07T15:46:45.163853,5626,1,0,0.02,-0.04,0.97,1.15,-2.79,-11.4,4.05,4.39,-1.106125,36.97576,1542.5,12464500,845.93,28.99,-0.14,0,0,0,0,-67,-0.14,0.53,BEACON,"{""record_number"": 5626, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.15, ""roll"": -2.79}, ""gyro_data"": {""gx"": -11.4, ""gy"": 4.05, ""gz"": 4.39}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.5, ""time"": 12464500}, ""alt_data"": {""pressure"": 845.93, ""temperature"": 28.99, ""AGL"": -0.14, ""velocity"": 0, ""kalman_altitude"": -0.14, ""kalman_vertical_velocity"": 0.53}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 200634, ""packets_received"": 1174, ""kalman_data"": {""altitude"": -0.14, ""vertical_velocity"": 0.53}, ""kalman_altitude"": -0.14, ""kalman_vertical_velocity"": 0.53}"
1754570805.262682,2025-08-07T15:46:45.262682,5631,1,0,0.02,-0.04,0.96,0.56,-2.54,-11.65,4.57,4.42,-1.106125,36.97576,1542.6,12464500,845.89,28.98,0.28,0,0,0,0,-65,0.28,0.59,BEACON,"{""record_number"": 5631, ""operation_mode"": 1, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.02, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 0.56, ""roll"": -2.54}, ""gyro_data"": {""gx"": -11.65, ""gy"": 4.57, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.106125, ""longitude"": 36.97576, ""gps_altitude"": 1542.6, ""time"": 12464500}, ""alt_data"": {""pressure"": 845.89, ""temperature"": 28.98, ""AGL"": 0.28, ""velocity"": 0, ""kalman_altitude"": 0.28, ""kalman_vertical_velocity"": 0.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 200754, ""packets_received"": 1175, ""kalman_data"": {""altitude"": 0.28, ""vertical_velocity"": 0.59}, ""kalman_altitude"": 0.28, ""kalman_vertical_velocity"": 0.59}"
