timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1755008073.624114,2025-08-12T17:14:33.624114,8296,0,5,0.32,0.01,0.93,18.81,0.7,-15.15,4.85,7.96,-1.2833,36.8167,96,235252,100463.7,25,72,0,0,0,0,-55,72.03,4.23,BEACON,"{""record_number"": 8296, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": 0.32, ""ay"": 0.01, ""az"": 0.93, ""pitch"": 18.81, ""roll"": 0.7}, ""gyro_data"": {""gx"": -15.15, ""gy"": 4.85, ""gz"": 7.96}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 96, ""time"": 235252}, ""alt_data"": {""pressure"": 100463.7, ""temperature"": 25, ""AGL"": 72, ""velocity"": 0, ""kalman_altitude"": 72.03, ""kalman_vertical_velocity"": 4.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 18605, ""packets_received"": 147, ""kalman_data"": {""altitude"": 72.03, ""vertical_velocity"": 4.23}, ""kalman_altitude"": 72.03, ""kalman_vertical_velocity"": 4.23}"
1755008073.703364,2025-08-12T17:14:33.703364,8300,0,5,0.32,0,0.93,18.54,0.15,-8.66,-2.35,10.7,-1.2833,36.8167,98,235353,100475.6,25,71,0,0,0,0,-50,71.03,3.99,BEACON,"{""record_number"": 8300, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -50, ""acc_data"": {""ax"": 0.32, ""ay"": 0, ""az"": 0.93, ""pitch"": 18.54, ""roll"": 0.15}, ""gyro_data"": {""gx"": -8.66, ""gy"": -2.35, ""gz"": 10.7}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 98, ""time"": 235353}, ""alt_data"": {""pressure"": 100475.6, ""temperature"": 25, ""AGL"": 71, ""velocity"": 0, ""kalman_altitude"": 71.03, ""kalman_vertical_velocity"": 3.99}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -50}, ""communication_mode"": ""BEACON"", ""timestamp"": 18707, ""packets_received"": 148, ""kalman_data"": {""altitude"": 71.03, ""vertical_velocity"": 3.99}, ""kalman_altitude"": 71.03, ""kalman_vertical_velocity"": 3.99}"
1755008073.792994,2025-08-12T17:14:33.792994,8304,0,5,0.33,0.02,0.93,19.34,0.91,-5.37,-6.83,6.83,-1.2833,36.8167,100,235453,100487.6,25,70,0,0,0,0,-52,70.03,3.74,BEACON,"{""record_number"": 8304, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": 0.33, ""ay"": 0.02, ""az"": 0.93, ""pitch"": 19.34, ""roll"": 0.91}, ""gyro_data"": {""gx"": -5.37, ""gy"": -6.83, ""gz"": 6.83}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 100, ""time"": 235453}, ""alt_data"": {""pressure"": 100487.6, ""temperature"": 25, ""AGL"": 70, ""velocity"": 0, ""kalman_altitude"": 70.03, ""kalman_vertical_velocity"": 3.74}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 18820, ""packets_received"": 149, ""kalman_data"": {""altitude"": 70.03, ""vertical_velocity"": 3.74}, ""kalman_altitude"": 70.03, ""kalman_vertical_velocity"": 3.74}"
1755008073.886126,2025-08-12T17:14:33.886126,8308,0,5,0.33,0.02,0.91,19.19,1.06,-19.82,3.81,-1.4,-1.2833,36.8167,104,235653,100499.5,25,69,0,0,0,0,-51,69.03,3.5,BEACON,"{""record_number"": 8308, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": 0.33, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 19.19, ""roll"": 1.06}, ""gyro_data"": {""gx"": -19.82, ""gy"": 3.81, ""gz"": -1.4}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 104, ""time"": 235653}, ""alt_data"": {""pressure"": 100499.5, ""temperature"": 25, ""AGL"": 69, ""velocity"": 0, ""kalman_altitude"": 69.03, ""kalman_vertical_velocity"": 3.5}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 18940, ""packets_received"": 150, ""kalman_data"": {""altitude"": 69.03, ""vertical_velocity"": 3.5}, ""kalman_altitude"": 69.03, ""kalman_vertical_velocity"": 3.5}"
1755008073.990257,2025-08-12T17:14:33.990257,8313,0,5,0.33,0.01,0.93,19.28,0.58,-9.09,4.79,0.49,-1.2833,36.8167,106,235753,100511.4,25,68,0,0,0,0,-49,68.03,3.25,BEACON,"{""record_number"": 8313, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -49, ""acc_data"": {""ax"": 0.33, ""ay"": 0.01, ""az"": 0.93, ""pitch"": 19.28, ""roll"": 0.58}, ""gyro_data"": {""gx"": -9.09, ""gy"": 4.79, ""gz"": 0.49}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 106, ""time"": 235753}, ""alt_data"": {""pressure"": 100511.4, ""temperature"": 25, ""AGL"": 68, ""velocity"": 0, ""kalman_altitude"": 68.03, ""kalman_vertical_velocity"": 3.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -49}, ""communication_mode"": ""BEACON"", ""timestamp"": 19064, ""packets_received"": 151, ""kalman_data"": {""altitude"": 68.03, ""vertical_velocity"": 3.25}, ""kalman_altitude"": 68.03, ""kalman_vertical_velocity"": 3.25}"
1755008074.072573,2025-08-12T17:14:34.072573,8317,0,5,0.33,0.02,0.93,19.22,0.91,-9.79,0,2.77,-1.2833,36.8167,108,235853,100523.3,25,67,0,0,0,0,-51,67.03,3.01,BEACON,"{""record_number"": 8317, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": 0.33, ""ay"": 0.02, ""az"": 0.93, ""pitch"": 19.22, ""roll"": 0.91}, ""gyro_data"": {""gx"": -9.79, ""gy"": 0, ""gz"": 2.77}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 108, ""time"": 235853}, ""alt_data"": {""pressure"": 100523.3, ""temperature"": 25, ""AGL"": 67, ""velocity"": 0, ""kalman_altitude"": 67.03, ""kalman_vertical_velocity"": 3.01}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 19184, ""packets_received"": 152, ""kalman_data"": {""altitude"": 67.03, ""vertical_velocity"": 3.01}, ""kalman_altitude"": 67.03, ""kalman_vertical_velocity"": 3.01}"
1755008074.194374,2025-08-12T17:14:34.194374,8321,0,5,0.33,0.02,0.92,19.43,1.09,-10.43,0.52,-0.34,-1.2833,36.8167,110,235953,100535.2,25,66,0,0,0,0,-57,66.03,2.76,BEACON,"{""record_number"": 8321, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -57, ""acc_data"": {""ax"": 0.33, ""ay"": 0.02, ""az"": 0.92, ""pitch"": 19.43, ""roll"": 1.09}, ""gyro_data"": {""gx"": -10.43, ""gy"": 0.52, ""gz"": -0.34}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 110, ""time"": 235953}, ""alt_data"": {""pressure"": 100535.2, ""temperature"": 25, ""AGL"": 66, ""velocity"": 0, ""kalman_altitude"": 66.03, ""kalman_vertical_velocity"": 2.76}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -57}, ""communication_mode"": ""BEACON"", ""timestamp"": 19297, ""packets_received"": 153, ""kalman_data"": {""altitude"": 66.03, ""vertical_velocity"": 2.76}, ""kalman_altitude"": 66.03, ""kalman_vertical_velocity"": 2.76}"
1755008074.318211,2025-08-12T17:14:34.318211,8325,0,5,0.34,0.02,0.91,19.7,1,-10.12,2.07,6.89,-1.2833,36.8167,112,236053,100547.1,25,65,0,0,0,0,-56,65.03,2.52,BEACON,"{""record_number"": 8325, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -56, ""acc_data"": {""ax"": 0.34, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 19.7, ""roll"": 1}, ""gyro_data"": {""gx"": -10.12, ""gy"": 2.07, ""gz"": 6.89}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 112, ""time"": 236053}, ""alt_data"": {""pressure"": 100547.1, ""temperature"": 25, ""AGL"": 65, ""velocity"": 0, ""kalman_altitude"": 65.03, ""kalman_vertical_velocity"": 2.52}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -56}, ""communication_mode"": ""BEACON"", ""timestamp"": 19413, ""packets_received"": 154, ""kalman_data"": {""altitude"": 65.03, ""vertical_velocity"": 2.52}, ""kalman_altitude"": 65.03, ""kalman_vertical_velocity"": 2.52}"
1755008074.457952,2025-08-12T17:14:34.457952,8329,0,5,0.34,0.01,0.91,19.94,0.67,-16.34,-0.09,0.79,-1.2833,36.8167,114,236153,100559.1,25,64,0,0,0,0,-58,64.03,2.27,BEACON,"{""record_number"": 8329, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -58, ""acc_data"": {""ax"": 0.34, ""ay"": 0.01, ""az"": 0.91, ""pitch"": 19.94, ""roll"": 0.67}, ""gyro_data"": {""gx"": -16.34, ""gy"": -0.09, ""gz"": 0.79}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 114, ""time"": 236153}, ""alt_data"": {""pressure"": 100559.1, ""temperature"": 25, ""AGL"": 64, ""velocity"": 0, ""kalman_altitude"": 64.03, ""kalman_vertical_velocity"": 2.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -58}, ""communication_mode"": ""BEACON"", ""timestamp"": 19523, ""packets_received"": 155, ""kalman_data"": {""altitude"": 64.03, ""vertical_velocity"": 2.27}, ""kalman_altitude"": 64.03, ""kalman_vertical_velocity"": 2.27}"
1755008074.545745,2025-08-12T17:14:34.545745,8334,0,5,0.35,0.02,0.91,19.85,2.07,-5.95,3.93,10.06,-1.2833,36.8167,118,236353,100571,25,63,0,0,0,0,-62,63.03,2.03,BEACON,"{""record_number"": 8334, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -62, ""acc_data"": {""ax"": 0.35, ""ay"": 0.02, ""az"": 0.91, ""pitch"": 19.85, ""roll"": 2.07}, ""gyro_data"": {""gx"": -5.95, ""gy"": 3.93, ""gz"": 10.06}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 118, ""time"": 236353}, ""alt_data"": {""pressure"": 100571, ""temperature"": 25, ""AGL"": 63, ""velocity"": 0, ""kalman_altitude"": 63.03, ""kalman_vertical_velocity"": 2.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -62}, ""communication_mode"": ""BEACON"", ""timestamp"": 19633, ""packets_received"": 156, ""kalman_data"": {""altitude"": 63.03, ""vertical_velocity"": 2.03}, ""kalman_altitude"": 63.03, ""kalman_vertical_velocity"": 2.03}"
1755008074.689292,2025-08-12T17:14:34.689292,8338,0,5,0.34,0.01,0.91,20.08,0.82,-21.1,7.16,11.77,-1.2833,36.8167,120,236453,100582.9,25,62,0,0,0,0,-60,62.03,1.79,BEACON,"{""record_number"": 8338, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -60, ""acc_data"": {""ax"": 0.34, ""ay"": 0.01, ""az"": 0.91, ""pitch"": 20.08, ""roll"": 0.82}, ""gyro_data"": {""gx"": -21.1, ""gy"": 7.16, ""gz"": 11.77}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 236453}, ""alt_data"": {""pressure"": 100582.9, ""temperature"": 25, ""AGL"": 62, ""velocity"": 0, ""kalman_altitude"": 62.03, ""kalman_vertical_velocity"": 1.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -60}, ""communication_mode"": ""BEACON"", ""timestamp"": 19754, ""packets_received"": 157, ""kalman_data"": {""altitude"": 62.03, ""vertical_velocity"": 1.79}, ""kalman_altitude"": 62.03, ""kalman_vertical_velocity"": 1.79}"
1755008074.770921,2025-08-12T17:14:34.770921,8342,0,5,0.33,0,0.91,19.85,0.03,-22.23,15.64,8.69,-1.2833,36.8167,120,236552,100594.8,25,61,0,0,0,0,-53,61.03,1.54,BEACON,"{""record_number"": 8342, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -53, ""acc_data"": {""ax"": 0.33, ""ay"": 0, ""az"": 0.91, ""pitch"": 19.85, ""roll"": 0.03}, ""gyro_data"": {""gx"": -22.23, ""gy"": 15.64, ""gz"": 8.69}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 236552}, ""alt_data"": {""pressure"": 100594.8, ""temperature"": 25, ""AGL"": 61, ""velocity"": 0, ""kalman_altitude"": 61.03, ""kalman_vertical_velocity"": 1.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -53}, ""communication_mode"": ""BEACON"", ""timestamp"": 19882, ""packets_received"": 158, ""kalman_data"": {""altitude"": 61.03, ""vertical_velocity"": 1.54}, ""kalman_altitude"": 61.03, ""kalman_vertical_velocity"": 1.54}"
1755008074.872127,2025-08-12T17:14:34.872127,8346,0,5,0.33,-0.01,0.92,19.16,-0.61,-16.77,18.54,7.16,-1.2833,36.8167,120,236653,100606.8,25,60,0,0,0,0,-50,60.03,1.3,BEACON,"{""record_number"": 8346, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -50, ""acc_data"": {""ax"": 0.33, ""ay"": -0.01, ""az"": 0.92, ""pitch"": 19.16, ""roll"": -0.61}, ""gyro_data"": {""gx"": -16.77, ""gy"": 18.54, ""gz"": 7.16}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 236653}, ""alt_data"": {""pressure"": 100606.8, ""temperature"": 25, ""AGL"": 60, ""velocity"": 0, ""kalman_altitude"": 60.03, ""kalman_vertical_velocity"": 1.3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -50}, ""communication_mode"": ""BEACON"", ""timestamp"": 20018, ""packets_received"": 159, ""kalman_data"": {""altitude"": 60.03, ""vertical_velocity"": 1.3}, ""kalman_altitude"": 60.03, ""kalman_vertical_velocity"": 1.3}"
1755008075.000775,2025-08-12T17:14:35.000775,8351,0,5,0.31,0,0.92,18.34,-0.33,-9.73,11.95,-0.95,-1.2833,36.8167,120,236753,100630.6,25,58,0,0,0,0,-51,58.03,0.82,BEACON,"{""record_number"": 8351, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": 0.31, ""ay"": 0, ""az"": 0.92, ""pitch"": 18.34, ""roll"": -0.33}, ""gyro_data"": {""gx"": -9.73, ""gy"": 11.95, ""gz"": -0.95}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 236753}, ""alt_data"": {""pressure"": 100630.6, ""temperature"": 25, ""AGL"": 58, ""velocity"": 0, ""kalman_altitude"": 58.03, ""kalman_vertical_velocity"": 0.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 20127, ""packets_received"": 160, ""kalman_data"": {""altitude"": 58.03, ""vertical_velocity"": 0.82}, ""kalman_altitude"": 58.03, ""kalman_vertical_velocity"": 0.82}"
1755008075.204061,2025-08-12T17:14:35.204061,8355,0,5,0.32,0,0.93,18.69,-0.18,-4.63,5.3,-5.09,-1.2833,36.8167,120,236953,100642.6,25,57,0,0,0,0,-53,57.03,0.58,BEACON,"{""record_number"": 8355, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -53, ""acc_data"": {""ax"": 0.32, ""ay"": 0, ""az"": 0.93, ""pitch"": 18.69, ""roll"": -0.18}, ""gyro_data"": {""gx"": -4.63, ""gy"": 5.3, ""gz"": -5.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 236953}, ""alt_data"": {""pressure"": 100642.6, ""temperature"": 25, ""AGL"": 57, ""velocity"": 0, ""kalman_altitude"": 57.03, ""kalman_vertical_velocity"": 0.58}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -53}, ""communication_mode"": ""BEACON"", ""timestamp"": 20243, ""packets_received"": 161, ""kalman_data"": {""altitude"": 57.03, ""vertical_velocity"": 0.58}, ""kalman_altitude"": 57.03, ""kalman_vertical_velocity"": 0.58}"
1755008075.791292,2025-08-12T17:14:35.791292,8359,0,5,0.33,0.01,0.93,18.84,0.84,-3.51,5.18,4.09,-1.2833,36.8167,120,237053,100654.5,25,56,0,0,0,0,-55,56.03,0.34,BEACON,"{""record_number"": 8359, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -55, ""acc_data"": {""ax"": 0.33, ""ay"": 0.01, ""az"": 0.93, ""pitch"": 18.84, ""roll"": 0.84}, ""gyro_data"": {""gx"": -3.51, ""gy"": 5.18, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 237053}, ""alt_data"": {""pressure"": 100654.5, ""temperature"": 25, ""AGL"": 56, ""velocity"": 0, ""kalman_altitude"": 56.03, ""kalman_vertical_velocity"": 0.34}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -55}, ""communication_mode"": ""BEACON"", ""timestamp"": 20365, ""packets_received"": 162, ""kalman_data"": {""altitude"": 56.03, ""vertical_velocity"": 0.34}, ""kalman_altitude"": 56.03, ""kalman_vertical_velocity"": 0.34}"
1755008077.393294,2025-08-12T17:14:37.393294,8364,0,5,0.31,0.01,0.93,18.1,0.42,-8.32,10.03,-1.01,-1.2833,36.8167,120,237153,100666.4,25,55,0,0,0,0,-52,55.03,0.1,BEACON,"{""record_number"": 8364, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -52, ""acc_data"": {""ax"": 0.31, ""ay"": 0.01, ""az"": 0.93, ""pitch"": 18.1, ""roll"": 0.42}, ""gyro_data"": {""gx"": -8.32, ""gy"": 10.03, ""gz"": -1.01}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 237153}, ""alt_data"": {""pressure"": 100666.4, ""temperature"": 25, ""AGL"": 55, ""velocity"": 0, ""kalman_altitude"": 55.03, ""kalman_vertical_velocity"": 0.1}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -52}, ""communication_mode"": ""BEACON"", ""timestamp"": 20494, ""packets_received"": 163, ""kalman_data"": {""altitude"": 55.03, ""vertical_velocity"": 0.1}, ""kalman_altitude"": 55.03, ""kalman_vertical_velocity"": 0.1}"
1755008077.929227,2025-08-12T17:14:37.929227,8368,0,5,0.31,0.01,0.92,18.57,0.79,-11.83,2.07,7.84,-1.2833,36.8167,120,237253,100678.4,25,54,0,0,0,0,-51,54.03,-0.14,BEACON,"{""record_number"": 8368, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -51, ""acc_data"": {""ax"": 0.31, ""ay"": 0.01, ""az"": 0.92, ""pitch"": 18.57, ""roll"": 0.79}, ""gyro_data"": {""gx"": -11.83, ""gy"": 2.07, ""gz"": 7.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 237253}, ""alt_data"": {""pressure"": 100678.4, ""temperature"": 25, ""AGL"": 54, ""velocity"": 0, ""kalman_altitude"": 54.03, ""kalman_vertical_velocity"": -0.14}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -51}, ""communication_mode"": ""BEACON"", ""timestamp"": 20611, ""packets_received"": 164, ""kalman_data"": {""altitude"": 54.03, ""vertical_velocity"": -0.14}, ""kalman_altitude"": 54.03, ""kalman_vertical_velocity"": -0.14}"
1755008078.996032,2025-08-12T17:14:38.996032,8372,0,5,0.33,0.01,0.92,18.87,0.27,-15.82,11.22,8.26,-1.2833,36.8167,120,237353,100690.3,25,53,0,0,0,0,-50,53.03,-0.38,BEACON,"{""record_number"": 8372, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -50, ""acc_data"": {""ax"": 0.33, ""ay"": 0.01, ""az"": 0.92, ""pitch"": 18.87, ""roll"": 0.27}, ""gyro_data"": {""gx"": -15.82, ""gy"": 11.22, ""gz"": 8.26}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 120, ""time"": 237353}, ""alt_data"": {""pressure"": 100690.3, ""temperature"": 25, ""AGL"": 53, ""velocity"": 0, ""kalman_altitude"": 53.03, ""kalman_vertical_velocity"": -0.38}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -50}, ""communication_mode"": ""BEACON"", ""timestamp"": 20730, ""packets_received"": 165, ""kalman_data"": {""altitude"": 53.03, ""vertical_velocity"": -0.38}, ""kalman_altitude"": 53.03, ""kalman_vertical_velocity"": -0.38}"
1755008079.480134,2025-08-12T17:14:39.480134,8376,0,5,0.3,0.01,0.93,17.98,0.45,-12.56,7.47,2.13,-1.2833,36.8167,119,237553,100702.2,25,52,0,0,0,0,-48,52.03,-0.62,BEACON,"{""record_number"": 8376, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -48, ""acc_data"": {""ax"": 0.3, ""ay"": 0.01, ""az"": 0.93, ""pitch"": 17.98, ""roll"": 0.45}, ""gyro_data"": {""gx"": -12.56, ""gy"": 7.47, ""gz"": 2.13}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 119, ""time"": 237553}, ""alt_data"": {""pressure"": 100702.2, ""temperature"": 25, ""AGL"": 52, ""velocity"": 0, ""kalman_altitude"": 52.03, ""kalman_vertical_velocity"": -0.62}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -48}, ""communication_mode"": ""BEACON"", ""timestamp"": 20843, ""packets_received"": 166, ""kalman_data"": {""altitude"": 52.03, ""vertical_velocity"": -0.62}, ""kalman_altitude"": 52.03, ""kalman_vertical_velocity"": -0.62}"
1755008079.826564,2025-08-12T17:14:39.826564,8381,0,5,0.31,0,0.92,18.39,0.3,-5.98,0.21,-0.37,-1.2833,36.8167,118,237653,100714.2,25,51,0,0,0,0,-47,51.03,-0.86,BEACON,"{""record_number"": 8381, ""operation_mode"": 0, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -47, ""acc_data"": {""ax"": 0.31, ""ay"": 0, ""az"": 0.92, ""pitch"": 18.39, ""roll"": 0.3}, ""gyro_data"": {""gx"": -5.98, ""gy"": 0.21, ""gz"": -0.37}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 118, ""time"": 237653}, ""alt_data"": {""pressure"": 100714.2, ""temperature"": 25, ""AGL"": 51, ""velocity"": 0, ""kalman_altitude"": 51.03, ""kalman_vertical_velocity"": -0.86}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -47}, ""communication_mode"": ""BEACON"", ""timestamp"": 20967, ""packets_received"": 167, ""kalman_data"": {""altitude"": 51.03, ""vertical_velocity"": -0.86}, ""kalman_altitude"": 51.03, ""kalman_vertical_velocity"": -0.86}"
