timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754556068.904327,2025-08-07T11:41:08.904327,1029,1,2,-0.07,0.01,0.96,-4.12,0.41,-10.46,6.22,2.38,-1.2833,36.8167,480.96,38618,96183.72,25,439.21,0,0,0,0,-90,442.86,594.96,BEACON,"{""record_number"": 1029, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -4.12, ""roll"": 0.41}, ""gyro_data"": {""gx"": -10.46, ""gy"": 6.22, ""gz"": 2.38}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 480.96, ""time"": 38618}, ""alt_data"": {""pressure"": 96183.72, ""temperature"": 25, ""AGL"": 439.21, ""velocity"": 0, ""kalman_altitude"": 442.86, ""kalman_vertical_velocity"": 594.96}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 91105, ""packets_received"": 238, ""kalman_data"": {""altitude"": 442.86, ""vertical_velocity"": 594.96}, ""kalman_altitude"": 442.86, ""kalman_vertical_velocity"": 594.96}"
1754556069.109225,2025-08-07T11:41:09.109225,1034,1,2,-0.06,0,0.96,-3.98,-0.17,-11.77,5.82,5.03,-1.2833,36.8167,482.63,38719,96164.68,25,440.88,0,0,0,0,-91,444.48,594.28,BEACON,"{""record_number"": 1034, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.06, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.98, ""roll"": -0.17}, ""gyro_data"": {""gx"": -11.77, ""gy"": 5.82, ""gz"": 5.03}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 482.63, ""time"": 38719}, ""alt_data"": {""pressure"": 96164.68, ""temperature"": 25, ""AGL"": 440.88, ""velocity"": 0, ""kalman_altitude"": 444.48, ""kalman_vertical_velocity"": 594.28}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 91227, ""packets_received"": 239, ""kalman_data"": {""altitude"": 444.48, ""vertical_velocity"": 594.28}, ""kalman_altitude"": 444.48, ""kalman_vertical_velocity"": 594.28}"
1754556069.156162,2025-08-07T11:41:09.156162,1038,1,2,-0.08,0,0.95,-5.18,0.23,-10.91,4.94,2.74,-1.2833,36.8167,484.3,38819,96145.64,25,442.55,0,0,0,0,-92,446.09,593.6,BEACON,"{""record_number"": 1038, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -92, ""acc_data"": {""ax"": -0.08, ""ay"": 0, ""az"": 0.95, ""pitch"": -5.18, ""roll"": 0.23}, ""gyro_data"": {""gx"": -10.91, ""gy"": 4.94, ""gz"": 2.74}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 484.3, ""time"": 38819}, ""alt_data"": {""pressure"": 96145.64, ""temperature"": 25, ""AGL"": 442.55, ""velocity"": 0, ""kalman_altitude"": 446.09, ""kalman_vertical_velocity"": 593.6}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -92}, ""communication_mode"": ""BEACON"", ""timestamp"": 91344, ""packets_received"": 240, ""kalman_data"": {""altitude"": 446.09, ""vertical_velocity"": 593.6}, ""kalman_altitude"": 446.09, ""kalman_vertical_velocity"": 593.6}"
1754556069.294963,2025-08-07T11:41:09.294963,1043,1,2,-0.07,0,0.96,-3.5,0.06,-11.04,4.94,3.99,-1.2833,36.8167,485.97,38918,96126.61,25,444.22,0,0,0,0,-90,447.71,592.93,BEACON,"{""record_number"": 1043, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.5, ""roll"": 0.06}, ""gyro_data"": {""gx"": -11.04, ""gy"": 4.94, ""gz"": 3.99}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 485.97, ""time"": 38918}, ""alt_data"": {""pressure"": 96126.61, ""temperature"": 25, ""AGL"": 444.22, ""velocity"": 0, ""kalman_altitude"": 447.71, ""kalman_vertical_velocity"": 592.93}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 91468, ""packets_received"": 241, ""kalman_data"": {""altitude"": 447.71, ""vertical_velocity"": 592.93}, ""kalman_altitude"": 447.71, ""kalman_vertical_velocity"": 592.93}"
1754556069.439106,2025-08-07T11:41:09.439106,1047,1,2,-0.07,0,0.95,-4.12,0.26,-11.25,4.76,4.05,-1.2833,36.8167,489.31,39119,96088.55,25,447.56,0,0,0,0,-90,450.93,591.61,BEACON,"{""record_number"": 1047, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.95, ""pitch"": -4.12, ""roll"": 0.26}, ""gyro_data"": {""gx"": -11.25, ""gy"": 4.76, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 489.31, ""time"": 39119}, ""alt_data"": {""pressure"": 96088.55, ""temperature"": 25, ""AGL"": 447.56, ""velocity"": 0, ""kalman_altitude"": 450.93, ""kalman_vertical_velocity"": 591.61}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 91591, ""packets_received"": 242, ""kalman_data"": {""altitude"": 450.93, ""vertical_velocity"": 591.61}, ""kalman_altitude"": 450.93, ""kalman_vertical_velocity"": 591.61}"
1754556069.50415,2025-08-07T11:41:09.504150,1052,1,2,-0.07,0,0.96,-3.92,-0.29,-10.79,3.69,3.2,-1.2833,36.8167,490.98,39219,96069.53,25,449.23,0,0,0,0,-90,452.55,590.96,BEACON,"{""record_number"": 1052, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.92, ""roll"": -0.29}, ""gyro_data"": {""gx"": -10.79, ""gy"": 3.69, ""gz"": 3.2}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 490.98, ""time"": 39219}, ""alt_data"": {""pressure"": 96069.53, ""temperature"": 25, ""AGL"": 449.23, ""velocity"": 0, ""kalman_altitude"": 452.55, ""kalman_vertical_velocity"": 590.96}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 91706, ""packets_received"": 243, ""kalman_data"": {""altitude"": 452.55, ""vertical_velocity"": 590.96}, ""kalman_altitude"": 452.55, ""kalman_vertical_velocity"": 590.96}"
1754556069.619821,2025-08-07T11:41:09.619821,1056,1,2,-0.08,0.01,0.96,-3.81,0.15,-10.7,3.93,5.24,-1.2833,36.8167,492.65,39318,96050.51,25,450.9,0,0,0,0,-89,454.16,590.31,BEACON,"{""record_number"": 1056, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.08, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -3.81, ""roll"": 0.15}, ""gyro_data"": {""gx"": -10.7, ""gy"": 3.93, ""gz"": 5.24}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 492.65, ""time"": 39318}, ""alt_data"": {""pressure"": 96050.51, ""temperature"": 25, ""AGL"": 450.9, ""velocity"": 0, ""kalman_altitude"": 454.16, ""kalman_vertical_velocity"": 590.31}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 91816, ""packets_received"": 244, ""kalman_data"": {""altitude"": 454.16, ""vertical_velocity"": 590.31}, ""kalman_altitude"": 454.16, ""kalman_vertical_velocity"": 590.31}"
1754556069.755546,2025-08-07T11:41:09.755546,1060,1,2,-0.07,0,0.96,-3.95,-0.12,-10.55,6.22,3.38,-1.2833,36.8167,494.32,39419,96031.49,25,452.57,0,0,0,0,-91,455.77,589.67,BEACON,"{""record_number"": 1060, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.95, ""roll"": -0.12}, ""gyro_data"": {""gx"": -10.55, ""gy"": 6.22, ""gz"": 3.38}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 494.32, ""time"": 39419}, ""alt_data"": {""pressure"": 96031.49, ""temperature"": 25, ""AGL"": 452.57, ""velocity"": 0, ""kalman_altitude"": 455.77, ""kalman_vertical_velocity"": 589.67}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 91928, ""packets_received"": 245, ""kalman_data"": {""altitude"": 455.77, ""vertical_velocity"": 589.67}, ""kalman_altitude"": 455.77, ""kalman_vertical_velocity"": 589.67}"
1754556069.867426,2025-08-07T11:41:09.867426,1065,1,2,-0.07,0,0.96,-4.2,0.26,-11.1,5.3,4.76,-1.2833,36.8167,495.99,39519,96012.48,25,454.24,0,0,0,0,-89,457.39,589.04,BEACON,"{""record_number"": 1065, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.2, ""roll"": 0.26}, ""gyro_data"": {""gx"": -11.1, ""gy"": 5.3, ""gz"": 4.76}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 495.99, ""time"": 39519}, ""alt_data"": {""pressure"": 96012.48, ""temperature"": 25, ""AGL"": 454.24, ""velocity"": 0, ""kalman_altitude"": 457.39, ""kalman_vertical_velocity"": 589.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 92062, ""packets_received"": 246, ""kalman_data"": {""altitude"": 457.39, ""vertical_velocity"": 589.04}, ""kalman_altitude"": 457.39, ""kalman_vertical_velocity"": 589.04}"
1754556069.990492,2025-08-07T11:41:09.990492,1069,1,2,-0.07,0,0.96,-4.2,-0.03,-11.13,4.6,3.45,-1.2833,36.8167,499.33,39718,95993.47,25,455.91,0,0,0,0,-88,459,588.41,BEACON,"{""record_number"": 1069, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.2, ""roll"": -0.03}, ""gyro_data"": {""gx"": -11.13, ""gy"": 4.6, ""gz"": 3.45}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 499.33, ""time"": 39718}, ""alt_data"": {""pressure"": 95993.47, ""temperature"": 25, ""AGL"": 455.91, ""velocity"": 0, ""kalman_altitude"": 459, ""kalman_vertical_velocity"": 588.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 92185, ""packets_received"": 247, ""kalman_data"": {""altitude"": 459, ""vertical_velocity"": 588.41}, ""kalman_altitude"": 459, ""kalman_vertical_velocity"": 588.41}"
1754556070.09955,2025-08-07T11:41:10.099550,1073,1,2,-0.08,0,0.96,-4.17,-0.29,-10.98,4.73,4.21,-1.2833,36.8167,501,39819,95974.47,25,457.58,0,0,0,0,-89,460.62,587.79,BEACON,"{""record_number"": 1073, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.08, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.17, ""roll"": -0.29}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.73, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 501, ""time"": 39819}, ""alt_data"": {""pressure"": 95974.47, ""temperature"": 25, ""AGL"": 457.58, ""velocity"": 0, ""kalman_altitude"": 460.62, ""kalman_vertical_velocity"": 587.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 92297, ""packets_received"": 248, ""kalman_data"": {""altitude"": 460.62, ""vertical_velocity"": 587.79}, ""kalman_altitude"": 460.62, ""kalman_vertical_velocity"": 587.79}"
1754556070.201028,2025-08-07T11:41:10.201028,1078,1,2,-0.07,0.01,0.96,-4.03,-0.09,-11.16,4.15,3.45,-1.2833,36.8167,502.67,39919,95955.47,25,459.25,0,0,0,0,-88,462.24,587.17,BEACON,"{""record_number"": 1078, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -4.03, ""roll"": -0.09}, ""gyro_data"": {""gx"": -11.16, ""gy"": 4.15, ""gz"": 3.45}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 502.67, ""time"": 39919}, ""alt_data"": {""pressure"": 95955.47, ""temperature"": 25, ""AGL"": 459.25, ""velocity"": 0, ""kalman_altitude"": 462.24, ""kalman_vertical_velocity"": 587.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 92409, ""packets_received"": 249, ""kalman_data"": {""altitude"": 462.24, ""vertical_velocity"": 587.17}, ""kalman_altitude"": 462.24, ""kalman_vertical_velocity"": 587.17}"
1754556070.319069,2025-08-07T11:41:10.319069,1082,1,2,-0.07,0,0.96,-3.98,-0.06,-10.52,5.06,4.45,-1.2833,36.8167,504.34,40019,95936.47,25,460.92,0,0,0,0,-89,463.85,586.57,BEACON,"{""record_number"": 1082, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.98, ""roll"": -0.06}, ""gyro_data"": {""gx"": -10.52, ""gy"": 5.06, ""gz"": 4.45}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 504.34, ""time"": 40019}, ""alt_data"": {""pressure"": 95936.47, ""temperature"": 25, ""AGL"": 460.92, ""velocity"": 0, ""kalman_altitude"": 463.85, ""kalman_vertical_velocity"": 586.57}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 92521, ""packets_received"": 250, ""kalman_data"": {""altitude"": 463.85, ""vertical_velocity"": 586.57}, ""kalman_altitude"": 463.85, ""kalman_vertical_velocity"": 586.57}"
1754556070.424305,2025-08-07T11:41:10.424305,1087,1,2,-0.07,0,0.96,-3.87,0.17,-11.07,4.27,4.33,-1.2833,36.8167,506.01,40118,95917.48,25,462.59,0,0,0,0,-90,465.47,585.97,BEACON,"{""record_number"": 1087, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.87, ""roll"": 0.17}, ""gyro_data"": {""gx"": -11.07, ""gy"": 4.27, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 506.01, ""time"": 40118}, ""alt_data"": {""pressure"": 95917.48, ""temperature"": 25, ""AGL"": 462.59, ""velocity"": 0, ""kalman_altitude"": 465.47, ""kalman_vertical_velocity"": 585.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 92641, ""packets_received"": 251, ""kalman_data"": {""altitude"": 465.47, ""vertical_velocity"": 585.97}, ""kalman_altitude"": 465.47, ""kalman_vertical_velocity"": 585.97}"
1754556070.535874,2025-08-07T11:41:10.535874,1091,1,2,-0.08,0.01,0.96,-4.09,0.41,-10.58,5.49,3.48,-1.2833,36.8167,507.68,40219,95898.49,25,464.26,0,0,0,0,-91,467.09,585.37,BEACON,"{""record_number"": 1091, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -91, ""acc_data"": {""ax"": -0.08, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -4.09, ""roll"": 0.41}, ""gyro_data"": {""gx"": -10.58, ""gy"": 5.49, ""gz"": 3.48}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 507.68, ""time"": 40219}, ""alt_data"": {""pressure"": 95898.49, ""temperature"": 25, ""AGL"": 464.26, ""velocity"": 0, ""kalman_altitude"": 467.09, ""kalman_vertical_velocity"": 585.37}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -91}, ""communication_mode"": ""BEACON"", ""timestamp"": 92764, ""packets_received"": 252, ""kalman_data"": {""altitude"": 467.09, ""vertical_velocity"": 585.37}, ""kalman_altitude"": 467.09, ""kalman_vertical_velocity"": 585.37}"
1754556070.67683,2025-08-07T11:41:10.676830,1095,1,2,-0.07,0,0.96,-4.03,0.12,-10.82,5.21,4.42,-1.2833,36.8167,509.35,40319,95879.5,25,465.93,0,0,0,0,-89,468.71,584.78,BEACON,"{""record_number"": 1095, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.03, ""roll"": 0.12}, ""gyro_data"": {""gx"": -10.82, ""gy"": 5.21, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 509.35, ""time"": 40319}, ""alt_data"": {""pressure"": 95879.5, ""temperature"": 25, ""AGL"": 465.93, ""velocity"": 0, ""kalman_altitude"": 468.71, ""kalman_vertical_velocity"": 584.78}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 92883, ""packets_received"": 253, ""kalman_data"": {""altitude"": 468.71, ""vertical_velocity"": 584.78}, ""kalman_altitude"": 468.71, ""kalman_vertical_velocity"": 584.78}"
1754556070.78535,2025-08-07T11:41:10.785350,1100,1,2,-0.07,0,0.96,-4.17,0.17,-10.85,4.73,3.02,-1.2833,36.8167,512.69,40519,95860.52,25,467.6,0,0,0,0,-88,470.33,584.2,BEACON,"{""record_number"": 1100, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.17, ""roll"": 0.17}, ""gyro_data"": {""gx"": -10.85, ""gy"": 4.73, ""gz"": 3.02}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 512.69, ""time"": 40519}, ""alt_data"": {""pressure"": 95860.52, ""temperature"": 25, ""AGL"": 467.6, ""velocity"": 0, ""kalman_altitude"": 470.33, ""kalman_vertical_velocity"": 584.2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 93009, ""packets_received"": 254, ""kalman_data"": {""altitude"": 470.33, ""vertical_velocity"": 584.2}, ""kalman_altitude"": 470.33, ""kalman_vertical_velocity"": 584.2}"
1754556070.970728,2025-08-07T11:41:10.970728,1104,1,2,-0.07,0,0.96,-4.31,0.03,-10.79,5.03,4.21,-1.2833,36.8167,514.36,40619,95822.57,25,470.94,0,0,0,0,-89,473.57,583.06,BEACON,"{""record_number"": 1104, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.31, ""roll"": 0.03}, ""gyro_data"": {""gx"": -10.79, ""gy"": 5.03, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 514.36, ""time"": 40619}, ""alt_data"": {""pressure"": 95822.57, ""temperature"": 25, ""AGL"": 470.94, ""velocity"": 0, ""kalman_altitude"": 473.57, ""kalman_vertical_velocity"": 583.06}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 93134, ""packets_received"": 255, ""kalman_data"": {""altitude"": 473.57, ""vertical_velocity"": 583.06}, ""kalman_altitude"": 473.57, ""kalman_vertical_velocity"": 583.06}"
1754556071.035264,2025-08-07T11:41:11.035264,1109,1,2,-0.07,0.01,0.96,-3.87,0.09,-10.67,4.48,3.35,-1.2833,36.8167,516.03,40719,95803.6,25,472.61,0,0,0,0,-90,475.19,582.5,BEACON,"{""record_number"": 1109, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -3.87, ""roll"": 0.09}, ""gyro_data"": {""gx"": -10.67, ""gy"": 4.48, ""gz"": 3.35}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 516.03, ""time"": 40719}, ""alt_data"": {""pressure"": 95803.6, ""temperature"": 25, ""AGL"": 472.61, ""velocity"": 0, ""kalman_altitude"": 475.19, ""kalman_vertical_velocity"": 582.5}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 93257, ""packets_received"": 256, ""kalman_data"": {""altitude"": 475.19, ""vertical_velocity"": 582.5}, ""kalman_altitude"": 475.19, ""kalman_vertical_velocity"": 582.5}"
1754556071.137299,2025-08-07T11:41:11.137299,1113,1,2,-0.07,0,0.96,-4.23,0.2,-11.16,4.66,4.97,-1.2833,36.8167,517.7,40819,95784.63,25,474.28,0,0,0,0,-88,476.81,581.94,BEACON,"{""record_number"": 1113, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.23, ""roll"": 0.2}, ""gyro_data"": {""gx"": -11.16, ""gy"": 4.66, ""gz"": 4.97}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 517.7, ""time"": 40819}, ""alt_data"": {""pressure"": 95784.63, ""temperature"": 25, ""AGL"": 474.28, ""velocity"": 0, ""kalman_altitude"": 476.81, ""kalman_vertical_velocity"": 581.94}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 93370, ""packets_received"": 257, ""kalman_data"": {""altitude"": 476.81, ""vertical_velocity"": 581.94}, ""kalman_altitude"": 476.81, ""kalman_vertical_velocity"": 581.94}"
1754556071.299935,2025-08-07T11:41:11.299935,1118,1,2,-0.07,0,0.96,-4.2,0.64,-11.46,4.97,3.2,-1.2833,36.8167,519.37,40920,95765.67,25,475.95,0,0,0,0,-88,478.44,581.39,BEACON,"{""record_number"": 1118, ""operation_mode"": 1, ""state"": 2, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.2, ""roll"": 0.64}, ""gyro_data"": {""gx"": -11.46, ""gy"": 4.97, ""gz"": 3.2}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 519.37, ""time"": 40920}, ""alt_data"": {""pressure"": 95765.67, ""temperature"": 25, ""AGL"": 475.95, ""velocity"": 0, ""kalman_altitude"": 478.44, ""kalman_vertical_velocity"": 581.39}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 93483, ""packets_received"": 258, ""kalman_data"": {""altitude"": 478.44, ""vertical_velocity"": 581.39}, ""kalman_altitude"": 478.44, ""kalman_vertical_velocity"": 581.39}"
