timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754554203.715995,2025-08-07T11:10:03.715995,70,0,0,-0.07,0,0.95,-4.09,0.61,-10.58,5.06,4.21,-1.2833,36.8167,51.77,12867,100824.7,25,41.75,0,0,0,0,-87,0.03,0.48,BEACON,"{""record_number"": 70, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.95, ""pitch"": -4.09, ""roll"": 0.61}, ""gyro_data"": {""gx"": -10.58, ""gy"": 5.06, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 51.77, ""time"": 12867}, ""alt_data"": {""pressure"": 100824.7, ""temperature"": 25, ""AGL"": 41.75, ""velocity"": 0, ""kalman_altitude"": 0.03, ""kalman_vertical_velocity"": 0.48}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 991495, ""packets_received"": 640, ""kalman_data"": {""altitude"": 0.03, ""vertical_velocity"": 0.48}, ""kalman_altitude"": 0.03, ""kalman_vertical_velocity"": 0.48}"
1754554203.843172,2025-08-07T11:10:03.843172,74,0,0,-0.07,0,0.96,-3.78,0.15,-11.46,4.94,3.45,-1.2833,36.8167,53.44,12968,100784.8,25,45.09,0,0,0,0,-86,0.04,0.64,BEACON,"{""record_number"": 74, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.78, ""roll"": 0.15}, ""gyro_data"": {""gx"": -11.46, ""gy"": 4.94, ""gz"": 3.45}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 53.44, ""time"": 12968}, ""alt_data"": {""pressure"": 100784.8, ""temperature"": 25, ""AGL"": 45.09, ""velocity"": 0, ""kalman_altitude"": 0.04, ""kalman_vertical_velocity"": 0.64}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 991617, ""packets_received"": 641, ""kalman_data"": {""altitude"": 0.04, ""vertical_velocity"": 0.64}, ""kalman_altitude"": 0.04, ""kalman_vertical_velocity"": 0.64}"
1754554203.946162,2025-08-07T11:10:03.946162,79,0,0,-0.07,0,0.95,-4.26,0.32,-10.82,4.21,3.72,-1.2833,36.8167,55.11,13069,100764.8,25,46.76,0,0,0,0,-86,0.05,0.74,BEACON,"{""record_number"": 79, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.95, ""pitch"": -4.26, ""roll"": 0.32}, ""gyro_data"": {""gx"": -10.82, ""gy"": 4.21, ""gz"": 3.72}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 55.11, ""time"": 13069}, ""alt_data"": {""pressure"": 100764.8, ""temperature"": 25, ""AGL"": 46.76, ""velocity"": 0, ""kalman_altitude"": 0.05, ""kalman_vertical_velocity"": 0.74}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 991725, ""packets_received"": 642, ""kalman_data"": {""altitude"": 0.05, ""vertical_velocity"": 0.74}, ""kalman_altitude"": 0.05, ""kalman_vertical_velocity"": 0.74}"
1754554204.111238,2025-08-07T11:10:04.111238,83,0,0,-0.07,0,0.96,-3.84,0.29,-11.1,4.7,4.05,-1.2833,36.8167,56.78,13169,100744.9,25,48.43,0,0,0,0,-86,0.06,0.85,BEACON,"{""record_number"": 83, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.84, ""roll"": 0.29}, ""gyro_data"": {""gx"": -11.1, ""gy"": 4.7, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 56.78, ""time"": 13169}, ""alt_data"": {""pressure"": 100744.9, ""temperature"": 25, ""AGL"": 48.43, ""velocity"": 0, ""kalman_altitude"": 0.06, ""kalman_vertical_velocity"": 0.85}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 991857, ""packets_received"": 643, ""kalman_data"": {""altitude"": 0.06, ""vertical_velocity"": 0.85}, ""kalman_altitude"": 0.06, ""kalman_vertical_velocity"": 0.85}"
1754554204.190769,2025-08-07T11:10:04.190769,87,0,0,-0.06,0,0.97,-3.78,0.29,-10.98,5.34,4.18,-1.2833,36.8167,60.12,13369,100724.9,25,50.1,0,0,0,0,-85,0.07,0.98,BEACON,"{""record_number"": 87, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": -0.06, ""ay"": 0, ""az"": 0.97, ""pitch"": -3.78, ""roll"": 0.29}, ""gyro_data"": {""gx"": -10.98, ""gy"": 5.34, ""gz"": 4.18}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 60.12, ""time"": 13369}, ""alt_data"": {""pressure"": 100724.9, ""temperature"": 25, ""AGL"": 50.1, ""velocity"": 0, ""kalman_altitude"": 0.07, ""kalman_vertical_velocity"": 0.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 991969, ""packets_received"": 644, ""kalman_data"": {""altitude"": 0.07, ""vertical_velocity"": 0.98}, ""kalman_altitude"": 0.07, ""kalman_vertical_velocity"": 0.98}"
1754554204.341336,2025-08-07T11:10:04.341336,91,0,0,-0.07,0.01,0.96,-4.29,0.03,-11.55,4.85,3.87,-1.2833,36.8167,61.79,13469,100705,25,51.77,0,0,0,0,-87,0.09,1.11,BEACON,"{""record_number"": 91, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -4.29, ""roll"": 0.03}, ""gyro_data"": {""gx"": -11.55, ""gy"": 4.85, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 61.79, ""time"": 13469}, ""alt_data"": {""pressure"": 100705, ""temperature"": 25, ""AGL"": 51.77, ""velocity"": 0, ""kalman_altitude"": 0.09, ""kalman_vertical_velocity"": 1.11}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 992092, ""packets_received"": 645, ""kalman_data"": {""altitude"": 0.09, ""vertical_velocity"": 1.11}, ""kalman_altitude"": 0.09, ""kalman_vertical_velocity"": 1.11}"
1754554204.452878,2025-08-07T11:10:04.452878,96,0,0,-0.07,0,0.96,-4.2,-0.17,-10.64,4.42,3.66,-1.2833,36.8167,63.46,13569,100685,25,53.44,0,0,0,0,-86,0.1,1.26,BEACON,"{""record_number"": 96, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.2, ""roll"": -0.17}, ""gyro_data"": {""gx"": -10.64, ""gy"": 4.42, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 63.46, ""time"": 13569}, ""alt_data"": {""pressure"": 100685, ""temperature"": 25, ""AGL"": 53.44, ""velocity"": 0, ""kalman_altitude"": 0.1, ""kalman_vertical_velocity"": 1.26}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 992210, ""packets_received"": 646, ""kalman_data"": {""altitude"": 0.1, ""vertical_velocity"": 1.26}, ""kalman_altitude"": 0.1, ""kalman_vertical_velocity"": 1.26}"
1754554204.547748,2025-08-07T11:10:04.547748,100,0,0,-0.07,0,0.96,-3.75,0.38,-11.28,4.91,4.54,-1.2833,36.8167,65.13,13669,100665.1,25,55.11,0,0,0,0,-87,0.12,1.42,BEACON,"{""record_number"": 100, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.75, ""roll"": 0.38}, ""gyro_data"": {""gx"": -11.28, ""gy"": 4.91, ""gz"": 4.54}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 65.13, ""time"": 13669}, ""alt_data"": {""pressure"": 100665.1, ""temperature"": 25, ""AGL"": 55.11, ""velocity"": 0, ""kalman_altitude"": 0.12, ""kalman_vertical_velocity"": 1.42}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 992323, ""packets_received"": 647, ""kalman_data"": {""altitude"": 0.12, ""vertical_velocity"": 1.42}, ""kalman_altitude"": 0.12, ""kalman_vertical_velocity"": 1.42}"
1754554204.674074,2025-08-07T11:10:04.674074,104,0,0,-0.07,0,0.96,-4.01,0.58,-11.98,4.18,3.51,-1.2833,36.8167,66.8,13769,100645.2,25,56.78,0,0,0,0,-86,0.13,1.6,BEACON,"{""record_number"": 104, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.01, ""roll"": 0.58}, ""gyro_data"": {""gx"": -11.98, ""gy"": 4.18, ""gz"": 3.51}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 66.8, ""time"": 13769}, ""alt_data"": {""pressure"": 100645.2, ""temperature"": 25, ""AGL"": 56.78, ""velocity"": 0, ""kalman_altitude"": 0.13, ""kalman_vertical_velocity"": 1.6}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 992441, ""packets_received"": 648, ""kalman_data"": {""altitude"": 0.13, ""vertical_velocity"": 1.6}, ""kalman_altitude"": 0.13, ""kalman_vertical_velocity"": 1.6}"
1754554204.780094,2025-08-07T11:10:04.780094,109,0,0,-0.07,0,0.96,-3.75,-0.32,-12.07,5.06,3.78,-1.2833,36.8167,68.47,13869,100625.3,25,58.45,0,0,0,0,-85,0.16,1.79,BEACON,"{""record_number"": 109, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.75, ""roll"": -0.32}, ""gyro_data"": {""gx"": -12.07, ""gy"": 5.06, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 68.47, ""time"": 13869}, ""alt_data"": {""pressure"": 100625.3, ""temperature"": 25, ""AGL"": 58.45, ""velocity"": 0, ""kalman_altitude"": 0.16, ""kalman_vertical_velocity"": 1.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 992549, ""packets_received"": 649, ""kalman_data"": {""altitude"": 0.16, ""vertical_velocity"": 1.79}, ""kalman_altitude"": 0.16, ""kalman_vertical_velocity"": 1.79}"
1754554204.88106,2025-08-07T11:10:04.881060,113,0,0,-0.07,0,0.96,-3.92,0.29,-11.43,4.33,4.66,-1.2833,36.8167,71.81,14069,100605.3,25,60.12,0,0,0,0,-87,0.18,2,BEACON,"{""record_number"": 113, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -3.92, ""roll"": 0.29}, ""gyro_data"": {""gx"": -11.43, ""gy"": 4.33, ""gz"": 4.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 71.81, ""time"": 14069}, ""alt_data"": {""pressure"": 100605.3, ""temperature"": 25, ""AGL"": 60.12, ""velocity"": 0, ""kalman_altitude"": 0.18, ""kalman_vertical_velocity"": 2}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 992660, ""packets_received"": 650, ""kalman_data"": {""altitude"": 0.18, ""vertical_velocity"": 2}, ""kalman_altitude"": 0.18, ""kalman_vertical_velocity"": 2}"
1754554205.012118,2025-08-07T11:10:05.012118,117,0,0,-0.07,0,0.96,-4.26,0.2,-11.28,5.49,4.42,-1.2833,36.8167,73.48,14169,100565.5,25,63.46,0,0,0,0,-85,0.23,2.48,BEACON,"{""record_number"": 117, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.26, ""roll"": 0.2}, ""gyro_data"": {""gx"": -11.28, ""gy"": 5.49, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 73.48, ""time"": 14169}, ""alt_data"": {""pressure"": 100565.5, ""temperature"": 25, ""AGL"": 63.46, ""velocity"": 0, ""kalman_altitude"": 0.23, ""kalman_vertical_velocity"": 2.48}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 992780, ""packets_received"": 651, ""kalman_data"": {""altitude"": 0.23, ""vertical_velocity"": 2.48}, ""kalman_altitude"": 0.23, ""kalman_vertical_velocity"": 2.48}"
1754554205.115644,2025-08-07T11:10:05.115644,121,0,0,-0.07,0,0.96,-4.01,-0.21,-11.13,4.3,3.78,-1.2833,36.8167,75.15,14269,100545.6,25,65.13,0,0,0,0,-86,0.27,2.74,BEACON,"{""record_number"": 121, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.01, ""roll"": -0.21}, ""gyro_data"": {""gx"": -11.13, ""gy"": 4.3, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 75.15, ""time"": 14269}, ""alt_data"": {""pressure"": 100545.6, ""temperature"": 25, ""AGL"": 65.13, ""velocity"": 0, ""kalman_altitude"": 0.27, ""kalman_vertical_velocity"": 2.74}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 992894, ""packets_received"": 652, ""kalman_data"": {""altitude"": 0.27, ""vertical_velocity"": 2.74}, ""kalman_altitude"": 0.27, ""kalman_vertical_velocity"": 2.74}"
1754554205.241246,2025-08-07T11:10:05.241246,126,0,0,-0.07,0,0.96,-4.31,0.59,-10.85,4.39,3.93,-1.2833,36.8167,76.82,14369,100525.7,25,66.8,0,0,0,0,-85,0.3,3.03,BEACON,"{""record_number"": 126, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.31, ""roll"": 0.59}, ""gyro_data"": {""gx"": -10.85, ""gy"": 4.39, ""gz"": 3.93}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 76.82, ""time"": 14369}, ""alt_data"": {""pressure"": 100525.7, ""temperature"": 25, ""AGL"": 66.8, ""velocity"": 0, ""kalman_altitude"": 0.3, ""kalman_vertical_velocity"": 3.03}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 993014, ""packets_received"": 653, ""kalman_data"": {""altitude"": 0.3, ""vertical_velocity"": 3.03}, ""kalman_altitude"": 0.3, ""kalman_vertical_velocity"": 3.03}"
1754554205.366997,2025-08-07T11:10:05.366997,130,0,0,-0.07,0.01,0.95,-4.29,-0.15,-10.76,5.61,4.57,-1.2833,36.8167,78.49,14469,100505.8,25,68.47,0,0,0,0,-86,0.34,3.34,BEACON,"{""record_number"": 130, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.95, ""pitch"": -4.29, ""roll"": -0.15}, ""gyro_data"": {""gx"": -10.76, ""gy"": 5.61, ""gz"": 4.57}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 78.49, ""time"": 14469}, ""alt_data"": {""pressure"": 100505.8, ""temperature"": 25, ""AGL"": 68.47, ""velocity"": 0, ""kalman_altitude"": 0.34, ""kalman_vertical_velocity"": 3.34}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 993138, ""packets_received"": 654, ""kalman_data"": {""altitude"": 0.34, ""vertical_velocity"": 3.34}, ""kalman_altitude"": 0.34, ""kalman_vertical_velocity"": 3.34}"
1754554205.471759,2025-08-07T11:10:05.471759,135,0,0,-0.07,0.01,0.96,-4.15,0.06,-10.82,4.79,3.81,-1.2833,36.8167,80.16,14568,100485.9,25,70.14,0,0,0,0,-86,0.38,3.68,BEACON,"{""record_number"": 135, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -4.15, ""roll"": 0.06}, ""gyro_data"": {""gx"": -10.82, ""gy"": 4.79, ""gz"": 3.81}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 80.16, ""time"": 14568}, ""alt_data"": {""pressure"": 100485.9, ""temperature"": 25, ""AGL"": 70.14, ""velocity"": 0, ""kalman_altitude"": 0.38, ""kalman_vertical_velocity"": 3.68}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 993249, ""packets_received"": 655, ""kalman_data"": {""altitude"": 0.38, ""vertical_velocity"": 3.68}, ""kalman_altitude"": 0.38, ""kalman_vertical_velocity"": 3.68}"
1754554205.601934,2025-08-07T11:10:05.601934,139,0,0,-0.07,0,0.97,-3.64,0.09,-11.34,4.7,4.12,-1.2833,36.8167,83.5,14769,100466,25,71.81,0,0,0,0,-87,0.43,4.04,BEACON,"{""record_number"": 139, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.97, ""pitch"": -3.64, ""roll"": 0.09}, ""gyro_data"": {""gx"": -11.34, ""gy"": 4.7, ""gz"": 4.12}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 83.5, ""time"": 14769}, ""alt_data"": {""pressure"": 100466, ""temperature"": 25, ""AGL"": 71.81, ""velocity"": 0, ""kalman_altitude"": 0.43, ""kalman_vertical_velocity"": 4.04}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 993361, ""packets_received"": 656, ""kalman_data"": {""altitude"": 0.43, ""vertical_velocity"": 4.04}, ""kalman_altitude"": 0.43, ""kalman_vertical_velocity"": 4.04}"
1754554205.809996,2025-08-07T11:10:05.809996,147,0,0,-0.07,0,0.96,-4.12,0.35,-11.01,4.79,3.78,-1.2833,36.8167,86.84,14969,100426.2,25,75.15,0,0,0,0,-90,0.54,4.83,BEACON,"{""record_number"": 147, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.12, ""roll"": 0.35}, ""gyro_data"": {""gx"": -11.01, ""gy"": 4.79, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 86.84, ""time"": 14969}, ""alt_data"": {""pressure"": 100426.2, ""temperature"": 25, ""AGL"": 75.15, ""velocity"": 0, ""kalman_altitude"": 0.54, ""kalman_vertical_velocity"": 4.83}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 993588, ""packets_received"": 657, ""kalman_data"": {""altitude"": 0.54, ""vertical_velocity"": 4.83}, ""kalman_altitude"": 0.54, ""kalman_vertical_velocity"": 4.83}"
1754554205.933309,2025-08-07T11:10:05.933309,152,0,0,-0.07,0.01,0.96,-3.78,0.23,-10.64,4.85,4.27,-1.2833,36.8167,88.51,15069,100406.3,25,76.82,0,0,0,0,-89,0.6,5.27,BEACON,"{""record_number"": 152, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -3.78, ""roll"": 0.23}, ""gyro_data"": {""gx"": -10.64, ""gy"": 4.85, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 88.51, ""time"": 15069}, ""alt_data"": {""pressure"": 100406.3, ""temperature"": 25, ""AGL"": 76.82, ""velocity"": 0, ""kalman_altitude"": 0.6, ""kalman_vertical_velocity"": 5.27}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 993702, ""packets_received"": 658, ""kalman_data"": {""altitude"": 0.6, ""vertical_velocity"": 5.27}, ""kalman_altitude"": 0.6, ""kalman_vertical_velocity"": 5.27}"
1754554206.052174,2025-08-07T11:10:06.052174,156,0,0,-0.07,0,0.96,-4.34,0.61,-10.76,5,4.33,-1.2833,36.8167,90.18,15169,100386.5,25,78.49,0,0,0,0,-89,0.67,5.73,BEACON,"{""record_number"": 156, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": -0.07, ""ay"": 0, ""az"": 0.96, ""pitch"": -4.34, ""roll"": 0.61}, ""gyro_data"": {""gx"": -10.76, ""gy"": 5, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 90.18, ""time"": 15169}, ""alt_data"": {""pressure"": 100386.5, ""temperature"": 25, ""AGL"": 78.49, ""velocity"": 0, ""kalman_altitude"": 0.67, ""kalman_vertical_velocity"": 5.73}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 993813, ""packets_received"": 659, ""kalman_data"": {""altitude"": 0.67, ""vertical_velocity"": 5.73}, ""kalman_altitude"": 0.67, ""kalman_vertical_velocity"": 5.73}"
1754554206.178179,2025-08-07T11:10:06.178179,160,0,0,-0.07,0.01,0.96,-3.95,0.15,-11.13,4.88,4.24,-1.2833,36.8167,91.85,15269,100366.6,25,80.16,0,0,0,0,-90,0.74,6.23,BEACON,"{""record_number"": 160, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": -0.07, ""ay"": 0.01, ""az"": 0.96, ""pitch"": -3.95, ""roll"": 0.15}, ""gyro_data"": {""gx"": -11.13, ""gy"": 4.88, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 91.85, ""time"": 15269}, ""alt_data"": {""pressure"": 100366.6, ""temperature"": 25, ""AGL"": 80.16, ""velocity"": 0, ""kalman_altitude"": 0.74, ""kalman_vertical_velocity"": 6.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 993924, ""packets_received"": 660, ""kalman_data"": {""altitude"": 0.74, ""vertical_velocity"": 6.23}, ""kalman_altitude"": 0.74, ""kalman_vertical_velocity"": 6.23}"
