timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754567440.781367,2025-08-07T14:50:40.781367,1364,0,0,0.07,-0.07,0.97,4.31,-3.77,-10.18,4.82,4.24,-1.106048,36.97561,1554.6,11504300,846.16,29.05,0.57,0,0,0,0,-89,0.57,0.16,BEACON,"{""record_number"": 1364, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.07, ""ay"": -0.07, ""az"": 0.97, ""pitch"": 4.31, ""roll"": -3.77}, ""gyro_data"": {""gx"": -10.18, ""gy"": 4.82, ""gz"": 4.24}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.6, ""time"": 11504300}, ""alt_data"": {""pressure"": 846.16, ""temperature"": 29.05, ""AGL"": 0.57, ""velocity"": 0, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": 0.16}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 11088, ""packets_received"": 21, ""kalman_data"": {""altitude"": 0.57, ""vertical_velocity"": 0.16}, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": 0.16}"
1754567441.630512,2025-08-07T14:50:41.630512,1394,0,0,0.08,-0.06,0.96,4.03,-3.88,-11.1,4.12,4.97,-1.106048,36.97561,1554.8,11504400,846.16,29.06,0.54,0,0,0,0,-84,0.6,0.17,BEACON,"{""record_number"": 1394, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.03, ""roll"": -3.88}, ""gyro_data"": {""gx"": -11.1, ""gy"": 4.12, ""gz"": 4.97}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.8, ""time"": 11504400}, ""alt_data"": {""pressure"": 846.16, ""temperature"": 29.06, ""AGL"": 0.54, ""velocity"": 0, ""kalman_altitude"": 0.6, ""kalman_vertical_velocity"": 0.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 11915, ""packets_received"": 22, ""kalman_data"": {""altitude"": 0.6, ""vertical_velocity"": 0.17}, ""kalman_altitude"": 0.6, ""kalman_vertical_velocity"": 0.17}"
1754567443.384843,2025-08-07T14:50:43.384843,1459,0,0,0.07,-0.06,0.97,4.34,-4.08,-11.31,3.99,3.41,-1.106048,36.97561,1554.8,11504600,846.17,29.07,0.47,0,0,0,0,-88,0.44,0.07,BEACON,"{""record_number"": 1459, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.07, ""ay"": -0.06, ""az"": 0.97, ""pitch"": 4.34, ""roll"": -4.08}, ""gyro_data"": {""gx"": -11.31, ""gy"": 3.99, ""gz"": 3.41}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.8, ""time"": 11504600}, ""alt_data"": {""pressure"": 846.17, ""temperature"": 29.07, ""AGL"": 0.47, ""velocity"": 0, ""kalman_altitude"": 0.44, ""kalman_vertical_velocity"": 0.07}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 13663, ""packets_received"": 23, ""kalman_data"": {""altitude"": 0.44, ""vertical_velocity"": 0.07}, ""kalman_altitude"": 0.44, ""kalman_vertical_velocity"": 0.07}"
1754567443.514845,2025-08-07T14:50:43.514845,1463,0,0,0.08,-0.07,0.96,4.51,-3.78,-10.88,4.48,3.75,-1.106048,36.97561,1554.8,11504600,846.16,29.07,0.62,0,0,0,0,-64,0.48,0.09,BEACON,"{""record_number"": 1463, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0.08, ""ay"": -0.07, ""az"": 0.96, ""pitch"": 4.51, ""roll"": -3.78}, ""gyro_data"": {""gx"": -10.88, ""gy"": 4.48, ""gz"": 3.75}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.8, ""time"": 11504600}, ""alt_data"": {""pressure"": 846.16, ""temperature"": 29.07, ""AGL"": 0.62, ""velocity"": 0, ""kalman_altitude"": 0.48, ""kalman_vertical_velocity"": 0.09}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 13776, ""packets_received"": 24, ""kalman_data"": {""altitude"": 0.48, ""vertical_velocity"": 0.09}, ""kalman_altitude"": 0.48, ""kalman_vertical_velocity"": 0.09}"
1754567443.607968,2025-08-07T14:50:43.607968,1467,0,0,0.08,-0.06,0.96,4.2,-4.31,-11.16,4.48,4.76,-1.106048,36.97561,1554.8,11504600,846.16,29.08,0.55,0,0,0,0,-67,0.57,0.15,BEACON,"{""record_number"": 1467, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.2, ""roll"": -4.31}, ""gyro_data"": {""gx"": -11.16, ""gy"": 4.48, ""gz"": 4.76}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.8, ""time"": 11504600}, ""alt_data"": {""pressure"": 846.16, ""temperature"": 29.08, ""AGL"": 0.55, ""velocity"": 0, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": 0.15}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 13899, ""packets_received"": 25, ""kalman_data"": {""altitude"": 0.57, ""vertical_velocity"": 0.15}, ""kalman_altitude"": 0.57, ""kalman_vertical_velocity"": 0.15}"
1754567443.944279,2025-08-07T14:50:43.944279,1480,0,0,0.07,-0.07,0.96,4.29,-4.01,-10.76,4.33,4.27,-1.106048,36.97561,1554.8,11504600,846.14,29.09,0.78,0,0,0,0,-83,0.75,0.25,BEACON,"{""record_number"": 1480, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -83, ""acc_data"": {""ax"": 0.07, ""ay"": -0.07, ""az"": 0.96, ""pitch"": 4.29, ""roll"": -4.01}, ""gyro_data"": {""gx"": -10.76, ""gy"": 4.33, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.8, ""time"": 11504600}, ""alt_data"": {""pressure"": 846.14, ""temperature"": 29.09, ""AGL"": 0.78, ""velocity"": 0, ""kalman_altitude"": 0.75, ""kalman_vertical_velocity"": 0.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -83}, ""communication_mode"": ""BEACON"", ""timestamp"": 14235, ""packets_received"": 26, ""kalman_data"": {""altitude"": 0.75, ""vertical_velocity"": 0.25}, ""kalman_altitude"": 0.75, ""kalman_vertical_velocity"": 0.25}"
1754567446.590568,2025-08-07T14:50:46.590568,1578,0,0,0.07,-0.07,0.97,4.37,-4.14,-11.25,4.09,3.9,-1.106048,36.97561,1554.9,11504900,846.18,29.11,0.37,0,0,0,0,-64,0.35,1.23,BEACON,"{""record_number"": 1578, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0.07, ""ay"": -0.07, ""az"": 0.97, ""pitch"": 4.37, ""roll"": -4.14}, ""gyro_data"": {""gx"": -11.25, ""gy"": 4.09, ""gz"": 3.9}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.9, ""time"": 11504900}, ""alt_data"": {""pressure"": 846.18, ""temperature"": 29.11, ""AGL"": 0.37, ""velocity"": 0, ""kalman_altitude"": 0.35, ""kalman_vertical_velocity"": 1.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 16897, ""packets_received"": 28, ""kalman_data"": {""altitude"": 0.35, ""vertical_velocity"": 1.23}, ""kalman_altitude"": 0.35, ""kalman_vertical_velocity"": 1.23}"
1754567446.711052,2025-08-07T14:50:46.711052,1583,0,0,0.08,-0.06,0.96,4.03,-4.16,-11.07,5.34,5.03,-1.106048,36.97561,1554.9,11504900,846.2,29.13,0.22,0,0,0,0,-63,0.25,1.17,BEACON,"{""record_number"": 1583, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.03, ""roll"": -4.16}, ""gyro_data"": {""gx"": -11.07, ""gy"": 5.34, ""gz"": 5.03}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.9, ""time"": 11504900}, ""alt_data"": {""pressure"": 846.2, ""temperature"": 29.13, ""AGL"": 0.22, ""velocity"": 0, ""kalman_altitude"": 0.25, ""kalman_vertical_velocity"": 1.17}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 17019, ""packets_received"": 29, ""kalman_data"": {""altitude"": 0.25, ""vertical_velocity"": 1.17}, ""kalman_altitude"": 0.25, ""kalman_vertical_velocity"": 1.17}"
1754567446.842415,2025-08-07T14:50:46.842415,1587,0,0,0.08,-0.06,0.96,4.17,-4.21,-11.34,4.27,4.3,-1.106048,36.97561,1554.9,11504900,846.18,29.13,0.41,0,0,0,0,-89,0.28,1.18,BEACON,"{""record_number"": 1587, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.17, ""roll"": -4.21}, ""gyro_data"": {""gx"": -11.34, ""gy"": 4.27, ""gz"": 4.3}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.9, ""time"": 11504900}, ""alt_data"": {""pressure"": 846.18, ""temperature"": 29.13, ""AGL"": 0.41, ""velocity"": 0, ""kalman_altitude"": 0.28, ""kalman_vertical_velocity"": 1.18}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 17132, ""packets_received"": 30, ""kalman_data"": {""altitude"": 0.28, ""vertical_velocity"": 1.18}, ""kalman_altitude"": 0.28, ""kalman_vertical_velocity"": 1.18}"
1754567447.179311,2025-08-07T14:50:47.179311,1600,0,0,0.08,-0.07,0.96,4.4,-3.97,-11.55,4.48,3.75,-1.106048,36.97561,1554.9,11505000,846.16,29.11,0.56,0,0,0,0,-81,0.52,1.3,BEACON,"{""record_number"": 1600, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -81, ""acc_data"": {""ax"": 0.08, ""ay"": -0.07, ""az"": 0.96, ""pitch"": 4.4, ""roll"": -3.97}, ""gyro_data"": {""gx"": -11.55, ""gy"": 4.48, ""gz"": 3.75}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1554.9, ""time"": 11505000}, ""alt_data"": {""pressure"": 846.16, ""temperature"": 29.11, ""AGL"": 0.56, ""velocity"": 0, ""kalman_altitude"": 0.52, ""kalman_vertical_velocity"": 1.3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -81}, ""communication_mode"": ""BEACON"", ""timestamp"": 17487, ""packets_received"": 31, ""kalman_data"": {""altitude"": 0.52, ""vertical_velocity"": 1.3}, ""kalman_altitude"": 0.52, ""kalman_vertical_velocity"": 1.3}"
1754567447.3155,2025-08-07T14:50:47.315500,1604,0,0,0.08,-0.07,0.96,4.09,-3.69,-10.12,4.97,3.78,-1.106048,36.97561,1555,11505000,846.18,29.11,0.4,0,0,0,0,-84,0.37,1.21,BEACON,"{""record_number"": 1604, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.08, ""ay"": -0.07, ""az"": 0.96, ""pitch"": 4.09, ""roll"": -3.69}, ""gyro_data"": {""gx"": -10.12, ""gy"": 4.97, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1555, ""time"": 11505000}, ""alt_data"": {""pressure"": 846.18, ""temperature"": 29.11, ""AGL"": 0.4, ""velocity"": 0, ""kalman_altitude"": 0.37, ""kalman_vertical_velocity"": 1.21}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 17610, ""packets_received"": 32, ""kalman_data"": {""altitude"": 0.37, ""vertical_velocity"": 1.21}, ""kalman_altitude"": 0.37, ""kalman_vertical_velocity"": 1.21}"
1754567449.63061,2025-08-07T14:50:49.630610,1690,0,0,0.07,-0.06,0.97,4.45,-4.06,-11.31,3.75,4.02,-1.106048,36.97561,1555.2,11505200,846.13,29.12,0.86,0,0,0,0,-63,0.75,1.32,BEACON,"{""record_number"": 1690, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0.07, ""ay"": -0.06, ""az"": 0.97, ""pitch"": 4.45, ""roll"": -4.06}, ""gyro_data"": {""gx"": -11.31, ""gy"": 3.75, ""gz"": 4.02}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1555.2, ""time"": 11505200}, ""alt_data"": {""pressure"": 846.13, ""temperature"": 29.12, ""AGL"": 0.86, ""velocity"": 0, ""kalman_altitude"": 0.75, ""kalman_vertical_velocity"": 1.32}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 19916, ""packets_received"": 34, ""kalman_data"": {""altitude"": 0.75, ""vertical_velocity"": 1.32}, ""kalman_altitude"": 0.75, ""kalman_vertical_velocity"": 1.32}"
1754567449.852729,2025-08-07T14:50:49.852729,1698,0,0,0.08,-0.06,0.96,4.2,-4.09,-10.61,4.63,3.87,-1.106048,36.97561,1555.2,11505200,846.18,29.14,0.38,0,0,0,0,-60,0.51,1.19,BEACON,"{""record_number"": 1698, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -60, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.2, ""roll"": -4.09}, ""gyro_data"": {""gx"": -10.61, ""gy"": 4.63, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.106048, ""longitude"": 36.97561, ""gps_altitude"": 1555.2, ""time"": 11505200}, ""alt_data"": {""pressure"": 846.18, ""temperature"": 29.14, ""AGL"": 0.38, ""velocity"": 0, ""kalman_altitude"": 0.51, ""kalman_vertical_velocity"": 1.19}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -60}, ""communication_mode"": ""BEACON"", ""timestamp"": 20161, ""packets_received"": 35, ""kalman_data"": {""altitude"": 0.51, ""vertical_velocity"": 1.19}, ""kalman_altitude"": 0.51, ""kalman_vertical_velocity"": 1.19}"
1754567452.758175,2025-08-07T14:50:52.758175,1805,0,0,0.08,-0.06,0.96,4.43,-3.64,-9.79,4.57,4.63,-1.106047,36.97562,1555.5,11505500,846.23,28.95,-0.11,0,0,0,0,-61,-0.02,0.81,BEACON,"{""record_number"": 1805, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -61, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.43, ""roll"": -3.64}, ""gyro_data"": {""gx"": -9.79, ""gy"": 4.57, ""gz"": 4.63}, ""gps_data"": {""latitude"": -1.106047, ""longitude"": 36.97562, ""gps_altitude"": 1555.5, ""time"": 11505500}, ""alt_data"": {""pressure"": 846.23, ""temperature"": 28.95, ""AGL"": -0.11, ""velocity"": 0, ""kalman_altitude"": -0.02, ""kalman_vertical_velocity"": 0.81}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -61}, ""communication_mode"": ""BEACON"", ""timestamp"": 23063, ""packets_received"": 37, ""kalman_data"": {""altitude"": -0.02, ""vertical_velocity"": 0.81}, ""kalman_altitude"": -0.02, ""kalman_vertical_velocity"": 0.81}"
1754567452.886565,2025-08-07T14:50:52.886565,1810,0,0,0.07,-0.06,0.96,4.06,-3.75,-10.67,4.51,4.33,-1.106047,36.97562,1555.5,11505500,846.23,28.95,-0.14,0,0,0,0,-63,-0.09,0.77,BEACON,"{""record_number"": 1810, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -63, ""acc_data"": {""ax"": 0.07, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.06, ""roll"": -3.75}, ""gyro_data"": {""gx"": -10.67, ""gy"": 4.51, ""gz"": 4.33}, ""gps_data"": {""latitude"": -1.106047, ""longitude"": 36.97562, ""gps_altitude"": 1555.5, ""time"": 11505500}, ""alt_data"": {""pressure"": 846.23, ""temperature"": 28.95, ""AGL"": -0.14, ""velocity"": 0, ""kalman_altitude"": -0.09, ""kalman_vertical_velocity"": 0.77}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -63}, ""communication_mode"": ""BEACON"", ""timestamp"": 23175, ""packets_received"": 38, ""kalman_data"": {""altitude"": -0.09, ""vertical_velocity"": 0.77}, ""kalman_altitude"": -0.09, ""kalman_vertical_velocity"": 0.77}"
1754567455.811458,2025-08-07T14:50:55.811458,1917,0,0,0.08,-0.06,0.96,4.15,-3.92,-9.39,5.64,3.72,-1.106047,36.97562,1555.4,11505800,846.2,28.94,0.2,0,0,0,0,-67,0.15,0.82,BEACON,"{""record_number"": 1917, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 4.15, ""roll"": -3.92}, ""gyro_data"": {""gx"": -9.39, ""gy"": 5.64, ""gz"": 3.72}, ""gps_data"": {""latitude"": -1.106047, ""longitude"": 36.97562, ""gps_altitude"": 1555.4, ""time"": 11505800}, ""alt_data"": {""pressure"": 846.2, ""temperature"": 28.94, ""AGL"": 0.2, ""velocity"": 0, ""kalman_altitude"": 0.15, ""kalman_vertical_velocity"": 0.82}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 26104, ""packets_received"": 39, ""kalman_data"": {""altitude"": 0.15, ""vertical_velocity"": 0.82}, ""kalman_altitude"": 0.15, ""kalman_vertical_velocity"": 0.82}"
1754567458.879109,2025-08-07T14:50:58.879109,2030,0,0,0.06,-0.06,0.96,3.33,-3.54,-23.35,-11.34,3.45,-1.106047,36.97561,1555.1,11510100,846.24,28.84,-0.21,0,0,0,0,-62,0.18,0.77,BEACON,"{""record_number"": 2030, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -62, ""acc_data"": {""ax"": 0.06, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 3.33, ""roll"": -3.54}, ""gyro_data"": {""gx"": -23.35, ""gy"": -11.34, ""gz"": 3.45}, ""gps_data"": {""latitude"": -1.106047, ""longitude"": 36.97561, ""gps_altitude"": 1555.1, ""time"": 11510100}, ""alt_data"": {""pressure"": 846.24, ""temperature"": 28.84, ""AGL"": -0.21, ""velocity"": 0, ""kalman_altitude"": 0.18, ""kalman_vertical_velocity"": 0.77}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -62}, ""communication_mode"": ""BEACON"", ""timestamp"": 29186, ""packets_received"": 40, ""kalman_data"": {""altitude"": 0.18, ""vertical_velocity"": 0.77}, ""kalman_altitude"": 0.18, ""kalman_vertical_velocity"": 0.77}"
1754567460.511893,2025-08-07T14:51:00.511893,2091,0,0,0.06,-0.06,0.94,3.75,-3.39,-15.49,-1.49,3.87,-1.106046,36.97561,1554.8,11510300,846.19,28.81,0.27,0,0,0,0,-86,0.32,0.79,BEACON,"{""record_number"": 2091, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.06, ""ay"": -0.06, ""az"": 0.94, ""pitch"": 3.75, ""roll"": -3.39}, ""gyro_data"": {""gx"": -15.49, ""gy"": -1.49, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.106046, ""longitude"": 36.97561, ""gps_altitude"": 1554.8, ""time"": 11510300}, ""alt_data"": {""pressure"": 846.19, ""temperature"": 28.81, ""AGL"": 0.27, ""velocity"": 0, ""kalman_altitude"": 0.32, ""kalman_vertical_velocity"": 0.79}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 30818, ""packets_received"": 43, ""kalman_data"": {""altitude"": 0.32, ""vertical_velocity"": 0.79}, ""kalman_altitude"": 0.32, ""kalman_vertical_velocity"": 0.79}"
1754567462.082872,2025-08-07T14:51:02.082872,2148,0,0,0.07,-0.07,0.96,4.03,-3.52,-10.98,4.39,4.02,-1.106046,36.97561,1554.6,11510400,846.2,28.76,0.18,0,0,0,0,-62,0.18,0.71,BEACON,"{""record_number"": 2148, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -62, ""acc_data"": {""ax"": 0.07, ""ay"": -0.07, ""az"": 0.96, ""pitch"": 4.03, ""roll"": -3.52}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.39, ""gz"": 4.02}, ""gps_data"": {""latitude"": -1.106046, ""longitude"": 36.97561, ""gps_altitude"": 1554.6, ""time"": 11510400}, ""alt_data"": {""pressure"": 846.2, ""temperature"": 28.76, ""AGL"": 0.18, ""velocity"": 0, ""kalman_altitude"": 0.18, ""kalman_vertical_velocity"": 0.71}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -62}, ""communication_mode"": ""BEACON"", ""timestamp"": 32361, ""packets_received"": 44, ""kalman_data"": {""altitude"": 0.18, ""vertical_velocity"": 0.71}, ""kalman_altitude"": 0.18, ""kalman_vertical_velocity"": 0.71}"
1754567462.181933,2025-08-07T14:51:02.181933,2152,0,0,0.07,-0.07,0.96,3.64,-3.98,-8.54,8.41,4.45,-1.106046,36.97561,1554.6,11510500,846.23,28.76,-0.16,0,0,0,0,-64,-0.09,0.6,BEACON,"{""record_number"": 2152, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -64, ""acc_data"": {""ax"": 0.07, ""ay"": -0.07, ""az"": 0.96, ""pitch"": 3.64, ""roll"": -3.98}, ""gyro_data"": {""gx"": -8.54, ""gy"": 8.41, ""gz"": 4.45}, ""gps_data"": {""latitude"": -1.106046, ""longitude"": 36.97561, ""gps_altitude"": 1554.6, ""time"": 11510500}, ""alt_data"": {""pressure"": 846.23, ""temperature"": 28.76, ""AGL"": -0.16, ""velocity"": 0, ""kalman_altitude"": -0.09, ""kalman_vertical_velocity"": 0.6}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -64}, ""communication_mode"": ""BEACON"", ""timestamp"": 32483, ""packets_received"": 45, ""kalman_data"": {""altitude"": -0.09, ""vertical_velocity"": 0.6}, ""kalman_altitude"": -0.09, ""kalman_vertical_velocity"": 0.6}"
1754567465.315466,2025-08-07T14:51:05.315466,2268,0,0,0.08,-0.06,0.98,4.26,-4.23,-11.16,4.48,3.78,-1.106045,36.97561,1554.5,11510800,846.22,28.75,0.03,0,0,0,0,-68,0.1,0.62,BEACON,"{""record_number"": 2268, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": 0.08, ""ay"": -0.06, ""az"": 0.98, ""pitch"": 4.26, ""roll"": -4.23}, ""gyro_data"": {""gx"": -11.16, ""gy"": 4.48, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.106045, ""longitude"": 36.97561, ""gps_altitude"": 1554.5, ""time"": 11510800}, ""alt_data"": {""pressure"": 846.22, ""temperature"": 28.75, ""AGL"": 0.03, ""velocity"": 0, ""kalman_altitude"": 0.1, ""kalman_vertical_velocity"": 0.62}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 35618, ""packets_received"": 46, ""kalman_data"": {""altitude"": 0.1, ""vertical_velocity"": 0.62}, ""kalman_altitude"": 0.1, ""kalman_vertical_velocity"": 0.62}"
