timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754557790.002008,2025-08-07T12:09:50.002008,802,1,3,0.01,0.02,0.96,0.84,0.63,-10.76,4.82,4.42,-1.2833,36.8167,460,32697,94647.63,25,575,0,0,0,0,-65,763.31,1242.71,BEACON,"{""record_number"": 802, ""operation_mode"": 1, ""state"": 3, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.01, ""ay"": 0.02, ""az"": 0.96, ""pitch"": 0.84, ""roll"": 0.63}, ""gyro_data"": {""gx"": -10.76, ""gy"": 4.82, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 460, ""time"": 32697}, ""alt_data"": {""pressure"": 94647.63, ""temperature"": 25, ""AGL"": 575, ""velocity"": 0, ""kalman_altitude"": 763.31, ""kalman_vertical_velocity"": 1242.71}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 57830, ""packets_received"": 357, ""kalman_data"": {""altitude"": 763.31, ""vertical_velocity"": 1242.71}, ""kalman_altitude"": 763.31, ""kalman_vertical_velocity"": 1242.71}"
1754557790.355329,2025-08-07T12:09:50.355329,807,1,5,0.02,0.01,0.97,1.26,0.35,-12.1,5.12,3.48,-1.2833,36.8167,450,32896,94703.75,25,570,0,1,0,0,-66,757.44,1221.08,BEACON,"{""record_number"": 807, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.02, ""ay"": 0.01, ""az"": 0.97, ""pitch"": 1.26, ""roll"": 0.35}, ""gyro_data"": {""gx"": -12.1, ""gy"": 5.12, ""gz"": 3.48}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 450, ""time"": 32896}, ""alt_data"": {""pressure"": 94703.75, ""temperature"": 25, ""AGL"": 570, ""velocity"": 0, ""kalman_altitude"": 757.44, ""kalman_vertical_velocity"": 1221.08}, ""chute_state"": {""pyro1_state"": 1, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 57940, ""packets_received"": 358, ""kalman_data"": {""altitude"": 757.44, ""vertical_velocity"": 1221.08}, ""kalman_altitude"": 757.44, ""kalman_vertical_velocity"": 1221.08}"
1754557790.559244,2025-08-07T12:09:50.559244,811,1,5,0.01,0.01,0.97,0.78,0.79,-10.79,4.76,5.18,-1.2833,36.8167,445,32996,94759.91,25,565,0,0,0,0,-66,751.41,1199.37,BEACON,"{""record_number"": 811, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.97, ""pitch"": 0.78, ""roll"": 0.79}, ""gyro_data"": {""gx"": -10.79, ""gy"": 4.76, ""gz"": 5.18}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 445, ""time"": 32996}, ""alt_data"": {""pressure"": 94759.91, ""temperature"": 25, ""AGL"": 565, ""velocity"": 0, ""kalman_altitude"": 751.41, ""kalman_vertical_velocity"": 1199.37}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 58056, ""packets_received"": 359, ""kalman_data"": {""altitude"": 751.41, ""vertical_velocity"": 1199.37}, ""kalman_altitude"": 751.41, ""kalman_vertical_velocity"": 1199.37}"
1754557790.6728,2025-08-07T12:09:50.672800,816,1,5,0.01,0.01,0.96,0.7,0.29,-11.16,5.91,3.14,-1.2833,36.8167,440,33097,94816.1,25,560,0,0,0,0,-66,745.22,1177.59,BEACON,"{""record_number"": 816, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.96, ""pitch"": 0.7, ""roll"": 0.29}, ""gyro_data"": {""gx"": -11.16, ""gy"": 5.91, ""gz"": 3.14}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 440, ""time"": 33097}, ""alt_data"": {""pressure"": 94816.1, ""temperature"": 25, ""AGL"": 560, ""velocity"": 0, ""kalman_altitude"": 745.22, ""kalman_vertical_velocity"": 1177.59}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 58178, ""packets_received"": 360, ""kalman_data"": {""altitude"": 745.22, ""vertical_velocity"": 1177.59}, ""kalman_altitude"": 745.22, ""kalman_vertical_velocity"": 1177.59}"
1754557790.841082,2025-08-07T12:09:50.841082,821,1,5,0.02,0.01,0.96,0.64,0.23,-10.73,5.76,5.15,-1.2833,36.8167,435,33197,94872.32,25,555,0,0,0,0,-66,738.88,1155.75,BEACON,"{""record_number"": 821, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.02, ""ay"": 0.01, ""az"": 0.96, ""pitch"": 0.64, ""roll"": 0.23}, ""gyro_data"": {""gx"": -10.73, ""gy"": 5.76, ""gz"": 5.15}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 435, ""time"": 33197}, ""alt_data"": {""pressure"": 94872.32, ""temperature"": 25, ""AGL"": 555, ""velocity"": 0, ""kalman_altitude"": 738.88, ""kalman_vertical_velocity"": 1155.75}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 58289, ""packets_received"": 361, ""kalman_data"": {""altitude"": 738.88, ""vertical_velocity"": 1155.75}, ""kalman_altitude"": 738.88, ""kalman_vertical_velocity"": 1155.75}"
1754557791.074042,2025-08-07T12:09:51.074042,825,1,5,0.01,0,0.97,0.67,0.47,-11.07,4.18,3.17,-1.2833,36.8167,430,33297,94928.58,25,550,0,0,0,0,-66,732.41,1133.88,BEACON,"{""record_number"": 825, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.01, ""ay"": 0, ""az"": 0.97, ""pitch"": 0.67, ""roll"": 0.47}, ""gyro_data"": {""gx"": -11.07, ""gy"": 4.18, ""gz"": 3.17}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 430, ""time"": 33297}, ""alt_data"": {""pressure"": 94928.58, ""temperature"": 25, ""AGL"": 550, ""velocity"": 0, ""kalman_altitude"": 732.41, ""kalman_vertical_velocity"": 1133.88}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 58423, ""packets_received"": 362, ""kalman_data"": {""altitude"": 732.41, ""vertical_velocity"": 1133.88}, ""kalman_altitude"": 732.41, ""kalman_vertical_velocity"": 1133.88}"
1754557791.214684,2025-08-07T12:09:51.214684,830,1,5,0.01,0.01,0.96,0.95,0.35,-11.13,5.3,4.48,-1.2833,36.8167,420,33497,94984.87,25,545,0,0,0,0,-65,725.8,1112,BEACON,"{""record_number"": 830, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.96, ""pitch"": 0.95, ""roll"": 0.35}, ""gyro_data"": {""gx"": -11.13, ""gy"": 5.3, ""gz"": 4.48}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 420, ""time"": 33497}, ""alt_data"": {""pressure"": 94984.87, ""temperature"": 25, ""AGL"": 545, ""velocity"": 0, ""kalman_altitude"": 725.8, ""kalman_vertical_velocity"": 1112}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 58534, ""packets_received"": 363, ""kalman_data"": {""altitude"": 725.8, ""vertical_velocity"": 1112}, ""kalman_altitude"": 725.8, ""kalman_vertical_velocity"": 1112}"
1754557791.381639,2025-08-07T12:09:51.381639,834,1,5,0.01,0.01,0.97,1.2,0.99,-10.88,4.97,3.75,-1.2833,36.8167,415,33597,95041.19,25,540,0,0,0,0,-66,719.07,1090.12,BEACON,"{""record_number"": 834, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.97, ""pitch"": 1.2, ""roll"": 0.99}, ""gyro_data"": {""gx"": -10.88, ""gy"": 4.97, ""gz"": 3.75}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 415, ""time"": 33597}, ""alt_data"": {""pressure"": 95041.19, ""temperature"": 25, ""AGL"": 540, ""velocity"": 0, ""kalman_altitude"": 719.07, ""kalman_vertical_velocity"": 1090.12}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 58658, ""packets_received"": 364, ""kalman_data"": {""altitude"": 719.07, ""vertical_velocity"": 1090.12}, ""kalman_altitude"": 719.07, ""kalman_vertical_velocity"": 1090.12}"
1754557791.607416,2025-08-07T12:09:51.607416,839,1,5,0.02,0.01,0.97,0.84,0.67,-10.85,5.27,4.09,-1.2833,36.8167,410,33698,95153.94,25,530,0,0,0,0,-67,705.28,1046.44,BEACON,"{""record_number"": 839, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.02, ""ay"": 0.01, ""az"": 0.97, ""pitch"": 0.84, ""roll"": 0.67}, ""gyro_data"": {""gx"": -10.85, ""gy"": 5.27, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 410, ""time"": 33698}, ""alt_data"": {""pressure"": 95153.94, ""temperature"": 25, ""AGL"": 530, ""velocity"": 0, ""kalman_altitude"": 705.28, ""kalman_vertical_velocity"": 1046.44}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 58780, ""packets_received"": 365, ""kalman_data"": {""altitude"": 705.28, ""vertical_velocity"": 1046.44}, ""kalman_altitude"": 705.28, ""kalman_vertical_velocity"": 1046.44}"
1754557791.787492,2025-08-07T12:09:51.787492,843,1,5,0,0,0.96,0.87,0.49,-10.7,5.06,4.42,-1.2833,36.8167,405,33797,95210.37,25,525,0,0,0,0,-67,698.23,1024.67,BEACON,"{""record_number"": 843, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0, ""ay"": 0, ""az"": 0.96, ""pitch"": 0.87, ""roll"": 0.49}, ""gyro_data"": {""gx"": -10.7, ""gy"": 5.06, ""gz"": 4.42}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 405, ""time"": 33797}, ""alt_data"": {""pressure"": 95210.37, ""temperature"": 25, ""AGL"": 525, ""velocity"": 0, ""kalman_altitude"": 698.23, ""kalman_vertical_velocity"": 1024.67}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 58911, ""packets_received"": 366, ""kalman_data"": {""altitude"": 698.23, ""vertical_velocity"": 1024.67}, ""kalman_altitude"": 698.23, ""kalman_vertical_velocity"": 1024.67}"
1754557792.052229,2025-08-07T12:09:52.052229,848,1,5,0.01,0,0.97,0.81,0.12,-11.13,4.79,3.63,-1.2833,36.8167,395,33998,95266.82,25,520,0,0,0,0,-67,691.09,1002.97,BEACON,"{""record_number"": 848, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.01, ""ay"": 0, ""az"": 0.97, ""pitch"": 0.81, ""roll"": 0.12}, ""gyro_data"": {""gx"": -11.13, ""gy"": 4.79, ""gz"": 3.63}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 395, ""time"": 33998}, ""alt_data"": {""pressure"": 95266.82, ""temperature"": 25, ""AGL"": 520, ""velocity"": 0, ""kalman_altitude"": 691.09, ""kalman_vertical_velocity"": 1002.97}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 59034, ""packets_received"": 367, ""kalman_data"": {""altitude"": 691.09, ""vertical_velocity"": 1002.97}, ""kalman_altitude"": 691.09, ""kalman_vertical_velocity"": 1002.97}"
1754557792.292393,2025-08-07T12:09:52.292393,852,1,5,0.01,0,0.96,0.84,0.38,-10.98,5.34,5.09,-1.2833,36.8167,390,34098,95323.31,25,515,0,0,0,0,-66,683.87,981.36,BEACON,"{""record_number"": 852, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.01, ""ay"": 0, ""az"": 0.96, ""pitch"": 0.84, ""roll"": 0.38}, ""gyro_data"": {""gx"": -10.98, ""gy"": 5.34, ""gz"": 5.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 390, ""time"": 34098}, ""alt_data"": {""pressure"": 95323.31, ""temperature"": 25, ""AGL"": 515, ""velocity"": 0, ""kalman_altitude"": 683.87, ""kalman_vertical_velocity"": 981.36}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 59168, ""packets_received"": 368, ""kalman_data"": {""altitude"": 683.87, ""vertical_velocity"": 981.36}, ""kalman_altitude"": 683.87, ""kalman_vertical_velocity"": 981.36}"
1754557792.514688,2025-08-07T12:09:52.514688,856,1,5,0.02,0.01,0.97,0.87,0.58,-11.31,4.51,3.35,-1.2833,36.8167,385,34198,95436.4,25,505,0,0,0,0,-66,669.21,938.42,BEACON,"{""record_number"": 856, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.02, ""ay"": 0.01, ""az"": 0.97, ""pitch"": 0.87, ""roll"": 0.58}, ""gyro_data"": {""gx"": -11.31, ""gy"": 4.51, ""gz"": 3.35}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 385, ""time"": 34198}, ""alt_data"": {""pressure"": 95436.4, ""temperature"": 25, ""AGL"": 505, ""velocity"": 0, ""kalman_altitude"": 669.21, ""kalman_vertical_velocity"": 938.42}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 59301, ""packets_received"": 369, ""kalman_data"": {""altitude"": 669.21, ""vertical_velocity"": 938.42}, ""kalman_altitude"": 669.21, ""kalman_vertical_velocity"": 938.42}"
1754557792.941253,2025-08-07T12:09:52.941253,861,1,5,0.01,0,0.97,0.76,0.41,-10.98,4.85,3.57,-1.2833,36.8167,380,34298,95492.99,25,500,0,0,0,0,-66,661.79,917.14,BEACON,"{""record_number"": 861, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.01, ""ay"": 0, ""az"": 0.97, ""pitch"": 0.76, ""roll"": 0.41}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.85, ""gz"": 3.57}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 380, ""time"": 34298}, ""alt_data"": {""pressure"": 95492.99, ""temperature"": 25, ""AGL"": 500, ""velocity"": 0, ""kalman_altitude"": 661.79, ""kalman_vertical_velocity"": 917.14}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 59420, ""packets_received"": 370, ""kalman_data"": {""altitude"": 661.79, ""vertical_velocity"": 917.14}, ""kalman_altitude"": 661.79, ""kalman_vertical_velocity"": 917.14}"
1754557793.340135,2025-08-07T12:09:53.340135,865,1,5,0.01,0.01,0.97,1.18,0.2,-10.82,4.36,3.9,-1.2833,36.8167,375,34398,95549.61,25,495,0,0,0,0,-66,654.32,895.98,BEACON,"{""record_number"": 865, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -66, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.97, ""pitch"": 1.18, ""roll"": 0.2}, ""gyro_data"": {""gx"": -10.82, ""gy"": 4.36, ""gz"": 3.9}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 375, ""time"": 34398}, ""alt_data"": {""pressure"": 95549.61, ""temperature"": 25, ""AGL"": 495, ""velocity"": 0, ""kalman_altitude"": 654.32, ""kalman_vertical_velocity"": 895.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -66}, ""communication_mode"": ""BEACON"", ""timestamp"": 59532, ""packets_received"": 371, ""kalman_data"": {""altitude"": 654.32, ""vertical_velocity"": 895.98}, ""kalman_altitude"": 654.32, ""kalman_vertical_velocity"": 895.98}"
1754557793.644782,2025-08-07T12:09:53.644782,870,1,5,0,0.01,0.96,0.45,0.29,-11.86,5.37,3.66,-1.2833,36.8167,365,34597,95606.27,25,490,0,0,0,0,-67,646.8,874.98,BEACON,"{""record_number"": 870, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0, ""ay"": 0.01, ""az"": 0.96, ""pitch"": 0.45, ""roll"": 0.29}, ""gyro_data"": {""gx"": -11.86, ""gy"": 5.37, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 365, ""time"": 34597}, ""alt_data"": {""pressure"": 95606.27, ""temperature"": 25, ""AGL"": 490, ""velocity"": 0, ""kalman_altitude"": 646.8, ""kalman_vertical_velocity"": 874.98}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 59645, ""packets_received"": 372, ""kalman_data"": {""altitude"": 646.8, ""vertical_velocity"": 874.98}, ""kalman_altitude"": 646.8, ""kalman_vertical_velocity"": 874.98}"
1754557793.75378,2025-08-07T12:09:53.753780,874,1,5,0.01,0.01,0.96,0.98,0.18,-10.88,4.3,3.84,-1.2833,36.8167,360,34698,95662.97,25,485,0,0,0,0,-67,639.23,854.12,BEACON,"{""record_number"": 874, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.96, ""pitch"": 0.98, ""roll"": 0.18}, ""gyro_data"": {""gx"": -10.88, ""gy"": 4.3, ""gz"": 3.84}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 360, ""time"": 34698}, ""alt_data"": {""pressure"": 95662.97, ""temperature"": 25, ""AGL"": 485, ""velocity"": 0, ""kalman_altitude"": 639.23, ""kalman_vertical_velocity"": 854.12}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 59765, ""packets_received"": 373, ""kalman_data"": {""altitude"": 639.23, ""vertical_velocity"": 854.12}, ""kalman_altitude"": 639.23, ""kalman_vertical_velocity"": 854.12}"
1754557794.180907,2025-08-07T12:09:54.180907,879,1,5,0.01,0.01,0.96,0.98,0.87,-11.65,5,4.7,-1.2833,36.8167,355,34797,95719.69,25,480,0,0,0,0,-68,631.64,833.44,BEACON,"{""record_number"": 879, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -68, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.96, ""pitch"": 0.98, ""roll"": 0.87}, ""gyro_data"": {""gx"": -11.65, ""gy"": 5, ""gz"": 4.7}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 355, ""time"": 34797}, ""alt_data"": {""pressure"": 95719.69, ""temperature"": 25, ""AGL"": 480, ""velocity"": 0, ""kalman_altitude"": 631.64, ""kalman_vertical_velocity"": 833.44}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -68}, ""communication_mode"": ""BEACON"", ""timestamp"": 59886, ""packets_received"": 374, ""kalman_data"": {""altitude"": 631.64, ""vertical_velocity"": 833.44}, ""kalman_altitude"": 631.64, ""kalman_vertical_velocity"": 833.44}"
1754557794.33403,2025-08-07T12:09:54.334030,883,1,5,0.01,0,0.96,1.46,0.35,-11.16,4.45,4.09,-1.2833,36.8167,350,34898,95776.45,25,475,0,0,0,0,-69,624.02,812.93,BEACON,"{""record_number"": 883, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -69, ""acc_data"": {""ax"": 0.01, ""ay"": 0, ""az"": 0.96, ""pitch"": 1.46, ""roll"": 0.35}, ""gyro_data"": {""gx"": -11.16, ""gy"": 4.45, ""gz"": 4.09}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 350, ""time"": 34898}, ""alt_data"": {""pressure"": 95776.45, ""temperature"": 25, ""AGL"": 475, ""velocity"": 0, ""kalman_altitude"": 624.02, ""kalman_vertical_velocity"": 812.93}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -69}, ""communication_mode"": ""BEACON"", ""timestamp"": 60005, ""packets_received"": 375, ""kalman_data"": {""altitude"": 624.02, ""vertical_velocity"": 812.93}, ""kalman_altitude"": 624.02, ""kalman_vertical_velocity"": 812.93}"
1754557794.415562,2025-08-07T12:09:54.415562,888,1,5,0.01,0.01,0.96,0.73,0.32,-11.34,4.51,3.9,-1.2833,36.8167,345,34997,95833.25,25,470,0,0,0,0,-67,616.37,792.61,BEACON,"{""record_number"": 888, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -67, ""acc_data"": {""ax"": 0.01, ""ay"": 0.01, ""az"": 0.96, ""pitch"": 0.73, ""roll"": 0.32}, ""gyro_data"": {""gx"": -11.34, ""gy"": 4.51, ""gz"": 3.9}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 345, ""time"": 34997}, ""alt_data"": {""pressure"": 95833.25, ""temperature"": 25, ""AGL"": 470, ""velocity"": 0, ""kalman_altitude"": 616.37, ""kalman_vertical_velocity"": 792.61}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -67}, ""communication_mode"": ""BEACON"", ""timestamp"": 60125, ""packets_received"": 376, ""kalman_data"": {""altitude"": 616.37, ""vertical_velocity"": 792.61}, ""kalman_altitude"": 616.37, ""kalman_vertical_velocity"": 792.61}"
1754557794.547253,2025-08-07T12:09:54.547253,893,1,5,0.01,0,0.98,0.78,0.32,-10.88,3.96,4.27,-1.2833,36.8167,335,35198,95890.07,25,465,0,0,0,0,-65,608.71,772.48,BEACON,"{""record_number"": 893, ""operation_mode"": 1, ""state"": 5, ""battery_voltage"": 0, ""wifi_rssi"": -65, ""acc_data"": {""ax"": 0.01, ""ay"": 0, ""az"": 0.98, ""pitch"": 0.78, ""roll"": 0.32}, ""gyro_data"": {""gx"": -10.88, ""gy"": 3.96, ""gz"": 4.27}, ""gps_data"": {""latitude"": -1.2833, ""longitude"": 36.8167, ""gps_altitude"": 335, ""time"": 35198}, ""alt_data"": {""pressure"": 95890.07, ""temperature"": 25, ""AGL"": 465, ""velocity"": 0, ""kalman_altitude"": 608.71, ""kalman_vertical_velocity"": 772.48}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -65}, ""communication_mode"": ""BEACON"", ""timestamp"": 60245, ""packets_received"": 377, ""kalman_data"": {""altitude"": 608.71, ""vertical_velocity"": 772.48}, ""kalman_altitude"": 608.71, ""kalman_vertical_velocity"": 772.48}"
