timestamp,iso_timestamp,record_number,operation_mode,state,ax,ay,az,pitch,roll,gx,gy,gz,latitude,longitude,gps_altitude,gps_time,pressure,temperature,agl_altitude,velocity,pyro1_state,pyro2_state,battery_voltage,wifi_rssi,kalman_altitude,kalman_vertical_velocity,communication_mode,raw_data
1754575881.998596,2025-08-07T17:11:21.998596,409,0,0,0.04,-0.05,0.97,2.13,-2.79,-10.55,5.06,3.66,-1.10611,36.97576,0,22059,846.32,24.51,-0.59,0,0,0,0,-82,-0.39,-0.67,BEACON,"{""record_number"": 409, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -82, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.13, ""roll"": -2.79}, ""gyro_data"": {""gx"": -10.55, ""gy"": 5.06, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 22059}, ""alt_data"": {""pressure"": 846.32, ""temperature"": 24.51, ""AGL"": -0.59, ""velocity"": 0, ""kalman_altitude"": -0.39, ""kalman_vertical_velocity"": -0.67}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -82}, ""communication_mode"": ""BEACON"", ""timestamp"": 87090, ""packets_received"": 177, ""kalman_data"": {""altitude"": -0.39, ""vertical_velocity"": -0.67}, ""kalman_altitude"": -0.39, ""kalman_vertical_velocity"": -0.67}"
1754575882.269186,2025-08-07T17:11:22.269186,417,0,0,0.03,-0.05,0.97,2.13,-2.97,-10.52,4.42,3.78,-1.10611,36.97576,0,22261,846.26,24.5,0.02,0,0,0,0,-85,-0.29,-0.43,BEACON,"{""record_number"": 417, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.13, ""roll"": -2.97}, ""gyro_data"": {""gx"": -10.52, ""gy"": 4.42, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 22261}, ""alt_data"": {""pressure"": 846.26, ""temperature"": 24.5, ""AGL"": 0.02, ""velocity"": 0, ""kalman_altitude"": -0.29, ""kalman_vertical_velocity"": -0.43}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 87326, ""packets_received"": 178, ""kalman_data"": {""altitude"": -0.29, ""vertical_velocity"": -0.43}, ""kalman_altitude"": -0.29, ""kalman_vertical_velocity"": -0.43}"
1754575882.384232,2025-08-07T17:11:22.384232,422,0,0,0.04,-0.05,0.97,2.24,-2.8,-11.55,5,4.05,-1.10611,36.97576,0,22362,846.32,24.51,-0.6,0,0,0,0,-88,-0.31,-0.47,BEACON,"{""record_number"": 422, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.24, ""roll"": -2.8}, ""gyro_data"": {""gx"": -11.55, ""gy"": 5, ""gz"": 4.05}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 22362}, ""alt_data"": {""pressure"": 846.32, ""temperature"": 24.51, ""AGL"": -0.6, ""velocity"": 0, ""kalman_altitude"": -0.31, ""kalman_vertical_velocity"": -0.47}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 87447, ""packets_received"": 179, ""kalman_data"": {""altitude"": -0.31, ""vertical_velocity"": -0.47}, ""kalman_altitude"": -0.31, ""kalman_vertical_velocity"": -0.47}"
1754575882.524879,2025-08-07T17:11:22.524879,426,0,0,0.04,-0.05,0.96,1.82,-2.84,-11.49,5.85,4.15,-1.10611,36.97576,0,22463,846.26,24.5,-0.06,0,0,0,0,-85,-0.3,-0.45,BEACON,"{""record_number"": 426, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.82, ""roll"": -2.84}, ""gyro_data"": {""gx"": -11.49, ""gy"": 5.85, ""gz"": 4.15}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 22463}, ""alt_data"": {""pressure"": 846.26, ""temperature"": 24.5, ""AGL"": -0.06, ""velocity"": 0, ""kalman_altitude"": -0.3, ""kalman_vertical_velocity"": -0.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 87560, ""packets_received"": 180, ""kalman_data"": {""altitude"": -0.3, ""vertical_velocity"": -0.45}, ""kalman_altitude"": -0.3, ""kalman_vertical_velocity"": -0.45}"
1754575882.723035,2025-08-07T17:11:22.723035,435,0,0,0.03,-0.05,0.97,2.32,-2.81,-10.82,4.88,3.87,-1.10611,36.97576,0,22767,846.28,24.51,-0.22,0,0,0,0,-86,-0.31,-0.45,BEACON,"{""record_number"": 435, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.32, ""roll"": -2.81}, ""gyro_data"": {""gx"": -10.82, ""gy"": 4.88, ""gz"": 3.87}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 22767}, ""alt_data"": {""pressure"": 846.28, ""temperature"": 24.51, ""AGL"": -0.22, ""velocity"": 0, ""kalman_altitude"": -0.31, ""kalman_vertical_velocity"": -0.45}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 87787, ""packets_received"": 181, ""kalman_data"": {""altitude"": -0.31, ""vertical_velocity"": -0.45}, ""kalman_altitude"": -0.31, ""kalman_vertical_velocity"": -0.45}"
1754575882.832926,2025-08-07T17:11:22.832926,439,0,0,0.05,-0.05,0.97,2.18,-2.58,-11.1,6.04,3.48,-1.10611,36.97576,0,22868,846.3,24.5,-0.4,0,0,0,0,-84,-0.33,-0.48,BEACON,"{""record_number"": 439, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -84, ""acc_data"": {""ax"": 0.05, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.18, ""roll"": -2.58}, ""gyro_data"": {""gx"": -11.1, ""gy"": 6.04, ""gz"": 3.48}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 22868}, ""alt_data"": {""pressure"": 846.3, ""temperature"": 24.5, ""AGL"": -0.4, ""velocity"": 0, ""kalman_altitude"": -0.33, ""kalman_vertical_velocity"": -0.48}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -84}, ""communication_mode"": ""BEACON"", ""timestamp"": 87908, ""packets_received"": 182, ""kalman_data"": {""altitude"": -0.33, ""vertical_velocity"": -0.48}, ""kalman_altitude"": -0.33, ""kalman_vertical_velocity"": -0.48}"
1754575882.931204,2025-08-07T17:11:22.931204,443,0,0,0.04,-0.05,0.96,2.32,-2.82,-11.28,5.21,4.18,-1.10611,36.97576,0,22970,846.32,24.5,-0.59,0,0,0,0,-90,-0.36,-0.54,BEACON,"{""record_number"": 443, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.32, ""roll"": -2.82}, ""gyro_data"": {""gx"": -11.28, ""gy"": 5.21, ""gz"": 4.18}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 22970}, ""alt_data"": {""pressure"": 846.32, ""temperature"": 24.5, ""AGL"": -0.59, ""velocity"": 0, ""kalman_altitude"": -0.36, ""kalman_vertical_velocity"": -0.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 88021, ""packets_received"": 183, ""kalman_data"": {""altitude"": -0.36, ""vertical_velocity"": -0.54}, ""kalman_altitude"": -0.36, ""kalman_vertical_velocity"": -0.54}"
1754575883.171727,2025-08-07T17:11:23.171727,452,0,0,0.03,-0.05,0.97,2.07,-2.91,-11.25,3.96,3.81,-1.10611,36.97576,0,23172,846.29,24.5,-0.33,0,0,0,0,-90,-0.37,-0.54,BEACON,"{""record_number"": 452, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.07, ""roll"": -2.91}, ""gyro_data"": {""gx"": -11.25, ""gy"": 3.96, ""gz"": 3.81}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 23172}, ""alt_data"": {""pressure"": 846.29, ""temperature"": 24.5, ""AGL"": -0.33, ""velocity"": 0, ""kalman_altitude"": -0.37, ""kalman_vertical_velocity"": -0.54}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 88247, ""packets_received"": 184, ""kalman_data"": {""altitude"": -0.37, ""vertical_velocity"": -0.54}, ""kalman_altitude"": -0.37, ""kalman_vertical_velocity"": -0.54}"
1754575883.506165,2025-08-07T17:11:23.506165,465,0,0,0.04,-0.05,0.97,1.96,-2.92,-11.13,4.66,2.93,-1.10611,36.97576,0,23576,846.29,24.51,-0.33,0,0,0,0,-88,-0.31,-0.41,BEACON,"{""record_number"": 465, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -88, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.96, ""roll"": -2.92}, ""gyro_data"": {""gx"": -11.13, ""gy"": 4.66, ""gz"": 2.93}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 23576}, ""alt_data"": {""pressure"": 846.29, ""temperature"": 24.51, ""AGL"": -0.33, ""velocity"": 0, ""kalman_altitude"": -0.31, ""kalman_vertical_velocity"": -0.41}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -88}, ""communication_mode"": ""BEACON"", ""timestamp"": 88597, ""packets_received"": 185, ""kalman_data"": {""altitude"": -0.31, ""vertical_velocity"": -0.41}, ""kalman_altitude"": -0.31, ""kalman_vertical_velocity"": -0.41}"
1754575883.986783,2025-08-07T17:11:23.986783,482,0,0,0.04,-0.04,0.96,2.6,-2.75,-10.85,5.18,3.66,-1.10611,36.97576,0,23980,846.28,24.51,-0.22,0,0,0,0,-85,-0.28,-0.33,BEACON,"{""record_number"": 482, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.04, ""ay"": -0.04, ""az"": 0.96, ""pitch"": 2.6, ""roll"": -2.75}, ""gyro_data"": {""gx"": -10.85, ""gy"": 5.18, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 23980}, ""alt_data"": {""pressure"": 846.28, ""temperature"": 24.51, ""AGL"": -0.22, ""velocity"": 0, ""kalman_altitude"": -0.28, ""kalman_vertical_velocity"": -0.33}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 89077, ""packets_received"": 186, ""kalman_data"": {""altitude"": -0.28, ""vertical_velocity"": -0.33}, ""kalman_altitude"": -0.28, ""kalman_vertical_velocity"": -0.33}"
1754575884.113267,2025-08-07T17:11:24.113267,486,0,0,0.04,-0.05,0.96,2.58,-3.06,-11.52,5.58,3.66,-1.10611,36.97576,0,24183,846.26,24.51,0.01,0,0,0,0,-85,-0.24,-0.25,BEACON,"{""record_number"": 486, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.58, ""roll"": -3.06}, ""gyro_data"": {""gx"": -11.52, ""gy"": 5.58, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 24183}, ""alt_data"": {""pressure"": 846.26, ""temperature"": 24.51, ""AGL"": 0.01, ""velocity"": 0, ""kalman_altitude"": -0.24, ""kalman_vertical_velocity"": -0.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 89196, ""packets_received"": 187, ""kalman_data"": {""altitude"": -0.24, ""vertical_velocity"": -0.25}, ""kalman_altitude"": -0.24, ""kalman_vertical_velocity"": -0.25}"
1754575884.453647,2025-08-07T17:11:24.453647,499,0,0,0.04,-0.05,0.96,1.76,-2.36,-11.01,5.18,3.81,-1.10611,36.97576,0,24487,846.29,24.51,-0.29,0,0,0,0,-86,-0.23,-0.23,BEACON,"{""record_number"": 499, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.76, ""roll"": -2.36}, ""gyro_data"": {""gx"": -11.01, ""gy"": 5.18, ""gz"": 3.81}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 24487}, ""alt_data"": {""pressure"": 846.29, ""temperature"": 24.51, ""AGL"": -0.29, ""velocity"": 0, ""kalman_altitude"": -0.23, ""kalman_vertical_velocity"": -0.23}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 89545, ""packets_received"": 188, ""kalman_data"": {""altitude"": -0.23, ""vertical_velocity"": -0.23}, ""kalman_altitude"": -0.23, ""kalman_vertical_velocity"": -0.23}"
1754575884.582723,2025-08-07T17:11:24.582723,504,0,0,0.03,-0.05,0.96,2.16,-2.99,-11.34,4.36,3.54,-1.10611,36.97576,0,24588,846.3,24.51,-0.44,0,0,0,0,-85,-0.21,-0.19,BEACON,"{""record_number"": 504, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.16, ""roll"": -2.99}, ""gyro_data"": {""gx"": -11.34, ""gy"": 4.36, ""gz"": 3.54}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 24588}, ""alt_data"": {""pressure"": 846.3, ""temperature"": 24.51, ""AGL"": -0.44, ""velocity"": 0, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": -0.19}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 89658, ""packets_received"": 189, ""kalman_data"": {""altitude"": -0.21, ""vertical_velocity"": -0.19}, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": -0.19}"
1754575884.698502,2025-08-07T17:11:24.698502,508,0,0,0.04,-0.04,0.97,2.52,-2.72,-11.31,5.34,3.63,-1.10611,36.97576,0,24692,846.28,24.51,-0.26,0,0,0,0,-87,-0.21,-0.19,BEACON,"{""record_number"": 508, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.04, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 2.52, ""roll"": -2.72}, ""gyro_data"": {""gx"": -11.31, ""gy"": 5.34, ""gz"": 3.63}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 24692}, ""alt_data"": {""pressure"": 846.28, ""temperature"": 24.51, ""AGL"": -0.26, ""velocity"": 0, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": -0.19}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 89770, ""packets_received"": 190, ""kalman_data"": {""altitude"": -0.21, ""vertical_velocity"": -0.19}, ""kalman_altitude"": -0.21, ""kalman_vertical_velocity"": -0.19}"
1754575884.912743,2025-08-07T17:11:24.912743,517,0,0,0.04,-0.05,0.96,1.62,-2.96,-10.24,5.3,3.66,-1.10611,36.97576,0,24994,846.27,24.51,-0.14,0,0,0,0,-87,-0.18,-0.14,BEACON,"{""record_number"": 517, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -87, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 1.62, ""roll"": -2.96}, ""gyro_data"": {""gx"": -10.24, ""gy"": 5.3, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 24994}, ""alt_data"": {""pressure"": 846.27, ""temperature"": 24.51, ""AGL"": -0.14, ""velocity"": 0, ""kalman_altitude"": -0.18, ""kalman_vertical_velocity"": -0.14}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -87}, ""communication_mode"": ""BEACON"", ""timestamp"": 89994, ""packets_received"": 191, ""kalman_data"": {""altitude"": -0.18, ""vertical_velocity"": -0.14}, ""kalman_altitude"": -0.18, ""kalman_vertical_velocity"": -0.14}"
1754575885.019765,2025-08-07T17:11:25.019765,521,0,0,0.03,-0.05,0.97,2.3,-2.62,-10.64,3.75,3.51,-1.10611,36.97576,0,25095,846.28,24.5,-0.25,0,0,0,0,-89,-0.17,-0.12,BEACON,"{""record_number"": 521, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -89, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.3, ""roll"": -2.62}, ""gyro_data"": {""gx"": -10.64, ""gy"": 3.75, ""gz"": 3.51}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 25095}, ""alt_data"": {""pressure"": 846.28, ""temperature"": 24.5, ""AGL"": -0.25, ""velocity"": 0, ""kalman_altitude"": -0.17, ""kalman_vertical_velocity"": -0.12}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -89}, ""communication_mode"": ""BEACON"", ""timestamp"": 90107, ""packets_received"": 192, ""kalman_data"": {""altitude"": -0.17, ""vertical_velocity"": -0.12}, ""kalman_altitude"": -0.17, ""kalman_vertical_velocity"": -0.12}"
1754575885.264408,2025-08-07T17:11:25.264408,530,0,0,0.04,-0.05,0.97,2.44,-3.31,-11.49,5.46,3.66,-1.10611,36.97576,0,25298,846.27,24.5,-0.14,0,0,0,0,-86,-0.18,-0.14,BEACON,"{""record_number"": 530, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 2.44, ""roll"": -3.31}, ""gyro_data"": {""gx"": -11.49, ""gy"": 5.46, ""gz"": 3.66}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 25298}, ""alt_data"": {""pressure"": 846.27, ""temperature"": 24.5, ""AGL"": -0.14, ""velocity"": 0, ""kalman_altitude"": -0.18, ""kalman_vertical_velocity"": -0.14}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 1, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 90355, ""packets_received"": 193, ""kalman_data"": {""altitude"": -0.18, ""vertical_velocity"": -0.14}, ""kalman_altitude"": -0.18, ""kalman_vertical_velocity"": -0.14}"
1754575885.498609,2025-08-07T17:11:25.498609,538,0,0,0.04,-0.04,0.97,1.74,-2.79,-11.65,5.43,3.78,-1.10611,36.97576,0,25501,846.3,24.51,-0.44,0,0,0,0,-85,-0.25,-0.25,BEACON,"{""record_number"": 538, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -85, ""acc_data"": {""ax"": 0.04, ""ay"": -0.04, ""az"": 0.97, ""pitch"": 1.74, ""roll"": -2.79}, ""gyro_data"": {""gx"": -11.65, ""gy"": 5.43, ""gz"": 3.78}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 25501}, ""alt_data"": {""pressure"": 846.3, ""temperature"": 24.51, ""AGL"": -0.44, ""velocity"": 0, ""kalman_altitude"": -0.25, ""kalman_vertical_velocity"": -0.25}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -85}, ""communication_mode"": ""BEACON"", ""timestamp"": 90591, ""packets_received"": 194, ""kalman_data"": {""altitude"": -0.25, ""vertical_velocity"": -0.25}, ""kalman_altitude"": -0.25, ""kalman_vertical_velocity"": -0.25}"
1754575885.619794,2025-08-07T17:11:25.619794,543,0,0,0.04,-0.05,0.97,1.88,-2.9,-11.34,3.96,3.75,-1.10611,36.97576,0,25703,846.28,24.51,-0.19,0,0,0,0,-86,-0.29,-0.3,BEACON,"{""record_number"": 543, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.04, ""ay"": -0.05, ""az"": 0.97, ""pitch"": 1.88, ""roll"": -2.9}, ""gyro_data"": {""gx"": -11.34, ""gy"": 3.96, ""gz"": 3.75}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 25703}, ""alt_data"": {""pressure"": 846.28, ""temperature"": 24.51, ""AGL"": -0.19, ""velocity"": 0, ""kalman_altitude"": -0.29, ""kalman_vertical_velocity"": -0.3}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 90706, ""packets_received"": 195, ""kalman_data"": {""altitude"": -0.29, ""vertical_velocity"": -0.3}, ""kalman_altitude"": -0.29, ""kalman_vertical_velocity"": -0.3}"
1754575885.729332,2025-08-07T17:11:25.729332,547,0,0,0.03,-0.05,0.96,2.49,-2.67,-10.98,4.18,3.96,-1.10611,36.97576,0,25803,846.31,24.52,-0.57,0,0,0,0,-90,-0.42,-0.5,BEACON,"{""record_number"": 547, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -90, ""acc_data"": {""ax"": 0.03, ""ay"": -0.05, ""az"": 0.96, ""pitch"": 2.49, ""roll"": -2.67}, ""gyro_data"": {""gx"": -10.98, ""gy"": 4.18, ""gz"": 3.96}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 25803}, ""alt_data"": {""pressure"": 846.31, ""temperature"": 24.52, ""AGL"": -0.57, ""velocity"": 0, ""kalman_altitude"": -0.42, ""kalman_vertical_velocity"": -0.5}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -90}, ""communication_mode"": ""BEACON"", ""timestamp"": 90820, ""packets_received"": 196, ""kalman_data"": {""altitude"": -0.42, ""vertical_velocity"": -0.5}, ""kalman_altitude"": -0.42, ""kalman_vertical_velocity"": -0.5}"
1754575885.975166,2025-08-07T17:11:25.975166,555,0,0,0.03,-0.06,0.96,2.52,-2.68,-10.85,4.82,4.21,-1.10611,36.97576,0,26007,846.25,24.51,0.08,0,0,0,0,-86,-0.32,-0.34,BEACON,"{""record_number"": 555, ""operation_mode"": 0, ""state"": 0, ""battery_voltage"": 0, ""wifi_rssi"": -86, ""acc_data"": {""ax"": 0.03, ""ay"": -0.06, ""az"": 0.96, ""pitch"": 2.52, ""roll"": -2.68}, ""gyro_data"": {""gx"": -10.85, ""gy"": 4.82, ""gz"": 4.21}, ""gps_data"": {""latitude"": -1.10611, ""longitude"": 36.97576, ""gps_altitude"": 0, ""time"": 26007}, ""alt_data"": {""pressure"": 846.25, ""temperature"": 24.51, ""AGL"": 0.08, ""velocity"": 0, ""kalman_altitude"": -0.32, ""kalman_vertical_velocity"": -0.34}, ""chute_state"": {""pyro1_state"": 0, ""pyro2_state"": 0}, ""connection_status"": {""connected"": true, ""has_ever_connected"": true, ""packet_age_ms"": 0, ""timeout_exceeded"": false, ""rssi"": -86}, ""communication_mode"": ""BEACON"", ""timestamp"": 91067, ""packets_received"": 197, ""kalman_data"": {""altitude"": -0.32, ""vertical_velocity"": -0.34}, ""kalman_altitude"": -0.32, ""kalman_vertical_velocity"": -0.34}"
